0.000230304,912,820,0.0625,747840
0.000194592,941,653,3.81E-06,614473
0.000155136,383,653,6.10E-05,250099
6.30E-05,738,176,0.00195312,129888
0.000193536,863,623,3.05E-05,537649
0.000175296,63,720,6.10E-05,45360
6.47E-05,974,200,0.125,194800
0.0001576,923,498,0.125,459654
6.47E-05,489,187,1,91443
7.43E-05,808,225,1.53E-05,181800
0.000196224,182,840,3.05E-05,152880
0.00013568,154,556,0.00390625,85624
4.60E-05,488,75,0.125,36600
0.000247424,724,846,0.03125,612504
0.000137632,23,570,0.000244141,13110
9.88E-05,705,363,0.015625,255915
0.000231168,331,1023,1,338613
5.56E-05,234,124,6.10E-05,29016
0.000194944,185,825,3.05E-05,152625
0.000221536,418,938,0.0625,392084
6.35E-05,834,196,0.0625,163464
5.52E-05,820,122,1.53E-05,100040
4.93E-05,187,119,0.00012207,22253
0.000102912,445,391,7.63E-06,173995
0.000120448,342,469,0.0625,160398
0.0001648,352,777,6.10E-05,273504
4.85E-05,693,86,0.5,59598
0.000232064,58,1008,0.0078125,58464
6.40E-05,584,173,0.0625,101032
0.000187648,946,600,1,567600
0.00017616,198,762,1.53E-05,150876
6.38E-05,620,177,0.015625,109740
0.00019296,140,833,3.05E-05,116620
0.000146976,534,600,3.81E-06,320400
7.50E-05,690,248,7.63E-06,171120
0.000175904,76,785,0.000488281,59660
0.000204352,862,662,0.25,570644
0.000285472,862,1012,0.0625,872344
0.000213376,884,733,1,647972
9.25E-05,782,315,0.015625,246330
7.27E-05,78,257,0.5,20046
0.000185472,278,816,1,226848
0.000221344,135,981,1.53E-05,132435
3.83E-05,644,27,0.125,17388
9.77E-05,725,331,0.000488281,239975
4.69E-05,744,117,1.53E-05,87048
0.000221312,1007,739,0.015625,744173
0.000181952,156,798,0.00195312,124488
0.000148384,564,600,6.10E-05,338400
0.00013728,283,546,0.0625,154518
0.000156512,12,704,0.5,8448
0.000146496,132,600,0.00195312,79200
8.34E-05,128,323,0.015625,41344
0.000101344,630,364,0.00195312,229320
0.000192,300,850,1,255000
0.000225664,388,927,0.000488281,359676
0.000221696,280,1013,0.0625,283640
0.000211072,64,997,0.5,63808
0.000109888,75,396,0.000244141,29700
0.00017584,86,759,1,65274
0.00021136,944,726,0.0625,685344
9.70E-05,426,361,0.000976562,153786
6.74E-05,592,203,0.03125,120176
0.000119008,233,469,0.125,109277
6.30E-05,132,185,0.00012207,24420
0.000103328,833,333,7.63E-06,277389
8.10E-05,873,263,0.25,229599
0.000118656,119,445,0.000244141,52955
0.000101824,384,405,1.53E-05,155520
0.000116448,115,453,0.000244141,52095
0.000239392,428,934,0.00012207,399752
0.000267648,845,930,0.25,785850
0.000129376,626,521,0.000976562,326146
4.78E-05,640,87,1,55680
0.000109376,805,400,0.00012207,322000
0.000105888,711,398,1.53E-05,282978
0.000259008,709,889,0.03125,630301
4.64E-05,578,76,0.000244141,43928
9.27E-05,93,313,0.00195312,29109
0.00028624,630,998,1.53E-05,628740
7.30E-05,24,262,0.125,6288
0.000176544,352,806,0.03125,283712
7.32E-05,982,204,0.000976562,200328
0.000140192,227,541,3.05E-05,122807
0.000166272,897,539,1,483483
6.50E-05,701,173,0.015625,121273
0.0001176,477,440,0.5,209880
0.000227904,137,1015,3.05E-05,139055
7.30E-05,570,232,0.000976562,132240
4.58E-05,304,106,0.25,32224
0.000100864,1003,367,0.000244141,368101
0.000152544,356,624,0.125,222144
0.000276,978,958,0.00390625,936924
0.000269152,555,910,0.125,505050
0.000154656,870,492,3.81E-06,428040
0.000157536,915,508,0.000976562,464820
0.000138432,744,526,0.00195312,391344
6.35E-05,91,168,0.03125,15288
0.000156992,294,654,0.0078125,192276
0.000174496,488,732,0.000976562,357216
6.33E-05,229,193,0.015625,44197
0.000156256,377,642,0.03125,242034
0.00013984,985,436,0.000488281,429460
0.000100896,794,357,0.000244141,283458
0.000175936,142,777,1.53E-05,110334
0.00028416,1019,990,0.000488281,1008810
0.000248384,829,828,0.000976562,686412
0.000175072,742,577,0.0078125,428134
0.000266912,557,929,0.000976562,517453
6.38E-05,44,179,0.000488281,7876
0.00021952,359,905,0.5,324895
0.000212448,67,922,6.10E-05,61774
6.28E-05,1012,168,3.05E-05,170016
0.000155104,380,645,0.25,245100
8.97E-05,913,321,0.000976562,293073
4.70E-05,476,123,0.0078125,58548
7.19E-05,338,226,0.015625,76388
7.63E-05,857,212,3.05E-05,181684
0.000139616,505,542,0.25,273710
0.000128,250,495,0.5,123750
0.00011968,208,470,3.05E-05,97760
0.000211936,9,1008,0.000976562,9072
0.000127008,274,489,0.015625,133986
0.000278592,1020,963,1.53E-05,982260
0.000249696,814,864,0.00195312,703296
5.12E-05,231,125,0.03125,28875
7.33E-05,127,250,0.000976562,31750
0.000228832,520,813,1,422760
6.36E-05,748,157,6.10E-05,117436
0.000200544,17,935,0.0078125,15895
0.000212704,199,935,0.0078125,186065
0.0001928,750,653,1.53E-05,489750
7.28E-05,916,221,0.000244141,202436
3.62E-05,234,45,0.0625,10530
6.83E-05,823,205,7.63E-06,168715
4.47E-05,835,74,0.125,61790
0.000227264,310,959,0.000244141,297290
9.94E-05,585,371,0.000488281,217035
0.000274336,906,947,0.00195312,857982
9.19E-05,45,354,0.000976562,15930
0.00027104,583,900,0.000976562,524700
0.000243584,1018,820,0.000488281,834760
0.000201408,17,927,0.03125,15759
0.000230304,639,790,0.25,504810
0.000238816,420,948,1,398160
0.00011792,658,440,3.81E-06,289520
0.000173536,802,566,0.0078125,453932
0.0002288,528,815,0.125,430320
3.99E-05,925,59,0.0078125,54575
7.80E-05,528,241,0.0625,127248
8.73E-05,842,303,0.00012207,255126
0.00015648,5,723,0.000976562,3615
6.61E-05,710,191,0.0625,135610
0.000104256,255,361,0.000244141,92055
0.000101952,619,376,1,232744
0.00014128,666,549,0.00012207,365634
0.000213024,146,964,0.00390625,140744
0.000104608,392,413,0.00195312,161896
0.000223104,714,760,0.000244141,542640
8.69E-05,750,172,0.000976562,129000
0.000180192,458,751,0.03125,343958
9.43E-05,359,259,0.00012207,92981
9.88E-05,542,323,0.0078125,175066
4.42E-05,131,8,0.015625,1048
3.63E-05,183,55,0.0625,10065
0.000293056,1001,975,7.63E-06,975975
0.00011472,644,412,0.000244141,265328
3.71E-05,311,37,0.03125,11507
5.77E-05,530,118,0.000244141,62540
0.000127648,678,461,0.5,312558
0.000236064,789,792,0.5,624888
0.00018832,517,752,3.81E-06,388784
0.000181152,676,610,0.000488281,412360
0.000282112,756,978,0.125,739368
7.94E-05,143,238,0.125,34034
7.74E-05,394,230,0.000976562,90620
0.000223808,700,741,0.00390625,518700
6.55E-05,139,209,0.000976562,29051
5.02E-05,975,112,1,109200
0.000202912,819,676,1,553644
8.54E-05,508,310,0.000976562,157480
0.000207168,783,697,0.00195312,545751
7.27E-05,552,239,1,131928
0.0001,3,403,1,1209
0.000135968,310,552,0.015625,171120
3.88E-05,511,15,0.000244141,7665
8.11E-05,613,251,0.015625,153863
0.000193088,857,614,0.5,526198
6.15E-05,96,191,0.0625,18336
0.000116992,73,481,3.05E-05,35113
0.000200864,716,681,0.5,487596
0.0002672,726,933,0.25,677358
0.000193152,738,655,0.00012207,483390
0.000233472,716,821,0.000244141,587836
0.000225888,290,993,6.10E-05,287970
0.000274848,707,955,0.0078125,675185
0.00027856,810,981,0.000244141,794610
0.000156544,360,677,1,243720
9.99E-05,263,398,1,104674
0.00023712,847,815,0.25,690305
8.43E-05,90,304,0.03125,27360
0.000154656,1002,503,0.0625,504006
0.000249216,930,851,1.53E-05,791430
0.000235584,930,803,0.5,746790
5.48E-05,714,158,0.0625,112812
0.00023136,1014,783,1.91E-06,793962
4.44E-05,308,68,0.0625,20944
0.000192128,273,841,0.00390625,229593
0.000218848,335,957,0.00390625,320595
0.000189888,241,834,0.0078125,200994
0.00029472,585,1011,7.63E-06,591435
0.000191008,336,882,0.00390625,296352
0.000119264,623,441,1.53E-05,274743
0.000150944,1024,494,3.05E-05,505856
0.000258272,688,924,0.00195312,635712
0.000129248,153,497,0.5,76041
7.67E-05,633,242,0.000976562,153186
0.000102816,994,358,0.000488281,355852
5.20E-05,202,116,0.125,23432
0.0002232,265,989,0.0078125,262085
0.000197664,622,674,0.00195312,419228
5.58E-05,121,119,0.000488281,14399
0.000101248,765,342,0.25,261630
4.43E-05,175,84,0.5,14700
3.46E-05,78,43,0.00390625,3354
0.000159008,707,568,3.81E-06,401576
0.000185344,398,780,3.05E-05,310440
4.60E-05,404,76,0.00390625,30704
8.18E-05,291,254,0.125,73914
0.00020192,180,905,0.000488281,162900
0.000104608,166,374,0.015625,62084
0.000101888,385,385,0.125,148225
0.000286976,513,1015,0.015625,520695
0.000174304,836,563,1.53E-05,470668
0.00014304,894,453,0.5,404982
3.57E-05,445,16,0.015625,7120
8.29E-05,590,287,0.125,169330
0.000237344,530,818,0.0625,433540
0.000216128,312,1000,0.03125,312000
0.000219264,681,739,0.000244141,503259
0.000220128,278,975,7.63E-06,271050
0.000113696,480,479,3.05E-05,229920
0.000174624,1018,576,0.0625,586368
0.000202656,404,886,0.000488281,357944
0.000221312,329,985,0.00195312,324065
0.00021392,236,955,7.63E-06,225380
0.0001752,143,716,0.03125,102388
0.00010048,396,382,1,151272
0.00022,696,767,1.91E-06,533832
7.28E-05,544,258,0.000488281,140352
0.000223488,900,747,3.81E-06,672300
0.000127744,702,454,0.000976562,318708
0.000286752,967,983,1,950561
9.72E-05,545,349,6.10E-05,190205
0.000166048,513,688,0.5,352944
0.00020128,302,894,7.63E-06,269988
0.000149696,484,599,1,289916
4.66E-05,332,110,0.015625,36520
0.000230944,530,810,0.015625,429300
6.36E-05,74,201,0.25,14874
0.000274496,476,961,0.00195312,457436
3.77E-05,236,40,0.000976562,9440
0.000155616,56,626,0.03125,35056
5.41E-05,604,138,0.03125,83352
0.000212256,692,705,0.25,487860
0.000228448,973,781,6.10E-05,759913
3.74E-05,726,38,0.25,27588
5.68E-05,386,157,0.0078125,60602
9.12E-05,647,330,0.125,213510
6.31E-05,680,184,0.000244141,125120
0.000200224,315,856,0.125,269640
2.23E-05,61,5,0.015625,305
0.000136544,892,437,1.53E-05,389804
7.33E-05,193,239,0.00195312,46127
4.72E-05,683,104,0.0078125,71032
0.000174272,334,735,3.05E-05,245490
0.000118016,448,470,0.0625,210560
0.000118176,833,462,0.000244141,384846
0.00013568,243,555,0.00012207,134865
3.56E-05,211,30,0.000488281,6330
0.00015552,221,634,0.00012207,140114
0.000247456,430,935,0.000976562,402050
0.000119616,254,486,0.5,123444
4.28E-05,985,92,0.00195312,90620
0.000191552,849,624,7.63E-06,529776
0.000187424,714,619,0.00195312,441966
0.000228448,46,1006,6.10E-05,46276
0.000255392,872,908,0.00390625,791776
0.00010208,323,367,0.00195312,118541
0.000109056,309,411,0.0078125,126999
0.000100928,591,350,1,206850
0.000222208,698,748,0.0078125,522104
8.25E-05,574,245,0.00195312,140630
0.000276256,787,957,0.5,753159
0.00028496,564,1019,0.000244141,574716
0.000171616,882,555,3.81E-06,489510
0.000127296,115,510,0.015625,58650
5.62E-05,436,156,3.05E-05,68016
0.0001008,404,359,0.03125,145036
0.00014608,555,603,3.05E-05,334665
0.000191424,214,849,7.63E-06,181686
9.44E-05,64,348,0.125,22272
4.48E-05,39,98,0.000976562,3822
6.29E-05,139,151,0.25,20989
9.14E-05,518,293,0.000488281,151774
6.42E-05,1024,182,7.63E-06,186368
0.000210752,42,970,0.00390625,40740
0.000249248,971,841,3.81E-06,816611
6.34E-05,507,175,0.0625,88725
0.000127008,268,504,0.000244141,135072
0.000231136,491,830,0.00195312,407530
3.42E-05,104,41,0.00390625,4264
0.000186176,434,791,0.000976562,343294
0.000164256,516,706,0.000488281,364296
0.000173792,925,551,0.25,509675
0.000119648,259,437,0.000244141,113183
7.23E-05,1015,214,0.00390625,217210
0.000110464,573,399,1.53E-05,228627
8.08E-05,459,288,0.000488281,132192
0.000175552,770,563,0.00390625,433510
8.87E-05,50,336,0.000244141,16800
3.76E-05,316,64,0.0625,20224
0.00013728,428,541,0.000488281,231548
0.000248096,617,846,3.05E-05,521982
8.15E-05,1005,237,1.53E-05,238185
3.47E-05,391,46,0.000488281,17986
0.000112,421,397,0.000488281,167137
0.000267296,931,936,6.10E-05,871416
3.40E-05,13,33,0.25,429
0.000288288,764,1002,1.53E-05,765528
0.000271232,775,879,0.00012207,681225
0.000127872,582,500,1.53E-05,291000
0.000237248,622,813,0.0078125,505686
0.000214592,673,724,0.015625,487252
9.95E-05,481,357,0.000244141,171717
7.97E-05,587,290,0.00012207,170230
0.000229248,397,959,0.015625,380723
0.000170176,177,689,3.05E-05,121953
0.000216032,380,950,0.03125,361000
0.000167296,320,697,0.0625,223040
0.00020608,953,680,0.00390625,648040
7.42E-05,253,232,0.0625,58696
0.000198464,998,638,0.125,636724
0.00017792,245,768,0.000244141,188160
0.000103232,829,339,6.10E-05,281031
0.000112096,152,421,0.00012207,63992
0.000223584,947,762,0.000244141,721614
5.66E-05,575,136,0.00012207,78200
0.000214272,50,947,0.000488281,47350
0.000196256,96,926,0.000488281,88896
0.00010096,970,339,1,328830
7.63E-05,572,233,0.000488281,133276
0.000203488,445,808,1.53E-05,359560
0.000163328,911,460,6.10E-05,419060
6.18E-05,13,108,0.015625,1404
0.00018192,80,641,0.0625,51280
0.000268256,785,886,0.00195312,695510
4.15E-05,950,29,0.015625,27550
0.000171584,351,678,1.53E-05,237978
0.00011216,900,377,0.0625,339300
0.000261184,851,849,0.015625,722499
9.19E-05,971,289,0.125,280619
0.000238816,197,1007,0.000244141,198379
0.000109408,323,366,0.015625,118218
0.00014928,911,445,0.03125,405395
0.00018048,31,769,0.000976562,23839
6.32E-05,598,151,0.000488281,90298
0.000270112,899,932,0.00390625,837868
0.000101792,915,300,0.000244141,274500
0.000133024,10,559,0.03125,5590
3.47E-05,472,33,0.000244141,15576
0.000153568,34,631,0.0625,21454
0.000117024,857,429,0.00012207,367653
0.0001872,95,820,0.000244141,77900
0.000153376,826,493,0.015625,407218
0.000188864,269,807,0.00012207,217083
0.000251424,695,848,0.00390625,589360
0.00021584,995,738,0.0078125,734310
0.000161024,426,658,0.0078125,280308
3.90E-05,363,60,0.5,21780
3.17E-05,519,23,0.015625,11937
8.53E-05,879,293,0.5,257547
9.61E-05,576,363,0.000976562,209088
9.31E-05,472,323,1,152456
3.92E-05,422,60,0.015625,25320
0.00022176,513,795,0.00390625,407835
0.000131424,655,528,0.000244141,345840
0.000119616,662,432,0.125,285984
3.64E-05,832,73,0.5,60736
3.90E-05,518,64,1,33152
0.00019248,970,643,0.5,623710
9.01E-05,441,317,0.125,139797
0.000130624,614,516,0.00195312,316824
6.05E-05,55,131,0.0625,7205
0.000219264,60,993,0.125,59580
0.000294592,559,1022,0.000488281,571298
0.000155808,1012,513,0.00012207,519156
6.34E-05,211,188,3.05E-05,39668
0.000152576,387,628,0.000976562,243036
0.000210688,907,692,0.0078125,627644
0.000210208,204,933,0.000244141,190332
4.31E-05,818,79,3.05E-05,64622
6.11E-05,674,189,0.00012207,127386
0.000100416,35,355,0.0625,12425
0.000185216,894,609,6.10E-05,544446
0.0001464,8,646,0.0625,5168
0.000229312,676,793,1,536068
0.000229888,867,779,0.000976562,675393
0.000192352,22,791,0.125,17402
0.00011632,141,460,0.0078125,64860
0.000221344,265,969,0.000488281,256785
0.00010832,1023,356,0.000976562,364188
0.000176416,700,589,0.000976562,412300
3.80E-05,975,31,0.000488281,30225
9.42E-05,613,306,7.63E-06,187578
4.75E-05,512,130,1.53E-05,66560
0.000167168,604,651,3.81E-06,393204
0.000278336,677,967,0.015625,654659
6.81E-05,892,205,0.015625,182860
5.38E-05,560,39,1,21840
0.00028992,673,1024,0.00012207,689152
0.000102816,1,423,0.25,423
0.000121632,727,435,0.015625,316245
4.82E-05,492,79,0.00195312,38868
4.89E-05,894,123,0.00195312,109962
3.85E-05,978,36,0.00012207,35208
0.00022416,151,975,7.63E-06,147225
0.000250272,610,884,0.5,539240
0.00014336,43,485,0.03125,20855
0.00024864,809,784,6.10E-05,634256
0.000269056,544,964,6.10E-05,524416
0.000148704,595,526,0.03125,312970
0.000106816,168,301,0.03125,50568
0.000105568,364,280,3.05E-05,101920
0.00018368,654,621,3.05E-05,406134
0.000203168,335,862,1.53E-05,288770
0.000217888,639,724,0.00012207,462636
0.000118144,332,446,6.10E-05,148072
0.000176384,934,549,0.000244141,512766
0.000152,1014,465,0.5,471510
0.000126656,650,459,0.015625,298350
0.000128576,440,480,0.000244141,211200
0.00018944,857,615,3.05E-05,527055
0.000143424,599,562,0.03125,336638
0.000147936,913,453,0.0078125,413589
0.000115072,783,421,1.53E-05,329643
0.00025344,459,898,0.000976562,412182
3.51E-05,379,37,0.03125,14023
7.78E-05,473,239,3.05E-05,113047
6.60E-05,634,183,0.000976562,116022
0.00019584,928,697,0.25,646816
4.00E-05,372,37,0.00012207,13764
5.67E-05,232,159,0.0078125,36888
4.77E-05,305,76,1,23180
7.99E-05,890,172,0.0625,153080
6.67E-05,598,183,0.0625,109434
0.00017664,165,729,6.10E-05,120285
0.000148576,69,597,0.000976562,41193
0.00017728,18,771,0.00390625,13878
0.000259744,707,888,0.00195312,627816
6.90E-05,225,220,0.03125,49500
9.30E-05,82,328,0.000488281,26896
7.91E-05,41,268,0.0625,10988
4.84E-05,621,82,3.05E-05,50922
0.000182368,666,628,0.125,418248
0.00024032,655,838,0.0078125,548890
6.58E-05,199,187,0.000976562,37213
0.000138816,700,546,0.000244141,382200
0.000268352,1000,971,0.0625,971000
0.00012784,361,482,0.000244141,174002
5.61E-05,563,134,0.015625,75442
0.0001752,359,744,3.05E-05,267096
0.000267552,918,944,0.000244141,866592
9.93E-05,475,368,0.000244141,174800
0.000256896,931,872,0.125,811832
0.000110816,918,395,0.000244141,362610
0.000173248,895,551,0.00012207,493145
8.17E-05,44,302,0.03125,13288
0.000109408,256,460,0.03125,117760
0.000222688,62,1013,0.000976562,62806
0.000101792,257,379,0.015625,97403
0.000153408,562,642,0.00195312,360804
0.000110368,472,446,0.03125,210512
0.00017456,814,580,1,472120
0.00019136,474,787,0.000244141,373038
3.47E-05,491,22,0.03125,10802
9.29E-05,416,379,0.125,157664
0.000202272,763,667,1.53E-05,508921
0.000257728,780,911,1.91E-06,710580
5.48E-05,926,144,0.25,133344
0.00012816,160,575,3.05E-05,92000
0.000248,887,855,7.63E-06,758385
0.00019152,68,856,0.125,58208
0.0001648,355,693,3.05E-05,246015
0.00010976,813,399,0.00390625,324387
0.000261216,985,873,1,859905
0.000201696,696,681,0.5,473976
0.000175072,414,742,0.000244141,307188
0.000137056,616,593,0.0625,365288
0.000136512,269,544,0.0625,146336
0.000201888,817,683,3.05E-05,558011
5.51E-05,884,135,0.0078125,119340
0.000210944,368,971,0.00195312,357328
0.000238624,583,824,0.125,480392
0.00028656,922,1010,0.125,931220
0.000117088,128,504,0.015625,64512
0.000144288,859,478,1,410602
3.87E-05,1016,43,0.00195312,43688
0.000164544,373,688,7.63E-06,256624
9.33E-05,453,260,0.0625,117780
0.000153888,613,600,0.00390625,367800
7.89E-05,442,271,0.0078125,119782
0.00012592,94,506,0.00012207,47564
0.000111872,82,446,1,36572
9.93E-05,388,343,0.00012207,133084
0.000191488,764,623,3.05E-05,475972
0.000115232,12,506,0.25,6072
3.32E-05,206,40,0.0078125,8240
5.64E-05,820,163,7.63E-06,133660
0.000147264,132,628,0.125,82896
0.000211392,97,945,1.53E-05,91665
5.18E-05,461,120,0.25,55320
0.000284576,543,1008,0.015625,547344
0.000101984,736,386,0.000244141,284096
5.40E-05,631,113,0.000488281,71303
0.000200576,658,678,0.00390625,446124
0.000100064,400,400,1.53E-05,160000
6.37E-05,883,212,0.00012207,187196
9.19E-05,906,297,0.00390625,269082
2.37E-05,125,7,0.00390625,875
0.000174688,969,562,0.0625,544578
3.37E-05,55,49,0.00390625,2695
0.000256672,513,906,3.05E-05,464778
0.000193344,836,666,3.81E-06,556776
0.000200736,407,852,7.63E-06,346764
0.000279232,887,968,1.91E-06,858616
0.000224832,290,968,1.53E-05,280720
0.000275392,870,959,0.000488281,834330
7.45E-05,862,228,0.000488281,196536
5.46E-05,517,142,0.000488281,73414
0.000164256,336,737,0.015625,247632
7.45E-05,339,252,0.00012207,85428
4.35E-05,188,112,0.25,21056
8.77E-05,748,324,7.63E-06,242352
0.00022944,720,809,0.000976562,582480
0.00021968,819,754,0.00012207,617526
0.000154432,218,663,0.5,144534
9.05E-05,394,329,0.00012207,129626
7.24E-05,365,214,0.00195312,78110
0.00024912,501,856,0.015625,428856
8.99E-05,473,329,0.000244141,155617
0.000109824,722,441,0.0078125,318402
0.000239904,495,840,3.05E-05,415800
8.10E-05,99,269,0.25,26631
7.74E-05,401,151,0.000488281,60551
0.000109888,538,422,0.125,227036
0.00015552,961,497,0.00195312,477617
0.000182112,530,735,0.000244141,389550
0.000104128,981,384,3.81E-06,376704
0.000247456,664,875,7.63E-06,581000
0.000220544,196,969,0.000244141,189924
5.22E-05,537,133,0.000244141,71421
2.26E-05,411,8,0.25,3288
7.55E-05,180,262,0.0625,47160
0.00010048,996,367,0.000976562,365532
0.000116384,383,461,0.5,176563
0.000218464,759,739,0.00390625,560901
0.000194784,196,868,0.125,170128
2.69E-05,610,12,0.5,7320
0.000128288,456,502,1.53E-05,228912
0.000283456,466,1015,0.00012207,472990
9.02E-05,391,346,0.000244141,135286
3.74E-05,783,49,0.125,38367
0.000108832,46,401,0.0078125,18446
3.47E-05,94,46,0.5,4324
3.59E-05,524,21,0.25,11004
7.29E-05,996,259,0.0625,257964
0.000111808,214,443,0.000976562,94802
0.000282176,444,1004,0.25,445776
0.00012752,118,520,3.05E-05,61360
4.50E-05,32,98,0.00195312,3136
0.000218208,325,940,1.53E-05,305500
0.000108576,495,425,0.00012207,210375
0.00011104,158,436,0.0625,68888
0.00018,385,774,6.10E-05,297990
0.00014,41,568,0.25,23288
0.000267808,552,951,1.91E-06,524952
3.23E-05,923,32,0.00012207,29536
0.000210848,592,739,0.000244141,437488
0.00020416,247,892,1.53E-05,220324
0.000190016,11,909,0.00390625,9999
0.000155072,46,661,0.0078125,30406
0.000285312,957,976,7.63E-06,934032
0.000193024,167,860,6.10E-05,143620
0.000146784,1006,465,0.03125,467790
0.000184768,95,800,0.5,76000
0.000188032,955,532,3.81E-06,508060
0.000202048,184,915,1,168360
0.000168,1007,541,0.015625,544787
0.000120096,858,457,0.000976562,392106
8.00E-05,563,287,0.000244141,161581
8.10E-05,620,277,0.5,171740
9.05E-05,993,299,0.00012207,296907
0.000137824,303,560,1,169680
0.00025936,535,892,0.125,477220
0.000267168,431,965,0.015625,415915
0.000175296,491,720,0.00390625,353520
4.36E-05,719,65,0.015625,46735
0.000137088,260,574,0.000488281,149240
0.000107168,536,422,0.0625,226192
0.00022224,913,749,0.03125,683837
0.000128832,127,506,0.000488281,64262
9.12E-05,612,322,0.015625,197064
9.30E-05,63,316,0.125,19908
9.78E-05,351,353,0.000976562,123903
5.19E-05,144,161,6.10E-05,23184
0.00013872,184,588,0.125,108192
8.36E-05,276,272,0.015625,75072
8.08E-05,897,271,0.000244141,243087
0.000172352,298,704,0.000244141,209792
7.31E-05,135,210,0.015625,28350
0.000143904,466,617,0.0078125,287522
0.000270432,466,964,0.0078125,449224
7.25E-05,539,228,0.5,122892
0.000119232,110,485,0.00195312,53350
0.000263872,506,916,0.03125,463496
6.29E-05,384,184,0.00390625,70656
8.11E-05,546,249,0.0625,135954
0.00014496,637,588,0.00390625,374556
0.000148768,369,621,0.000488281,229149
0.000183136,1009,622,3.81E-06,627598
0.000177952,716,584,0.000244141,418144
0.0001536,286,648,0.000488281,185328
0.000217856,638,740,3.05E-05,472120
0.00027488,694,975,6.10E-05,676650
8.32E-05,803,286,0.125,229658
0.000175264,435,743,0.0078125,323205
0.000230336,991,758,3.81E-06,751178
7.16E-05,880,213,0.0078125,187440
0.000203712,350,907,3.05E-05,317450
0.000165984,995,534,3.05E-05,531330
2.17E-05,84,1,0.5,84
0.000187232,1012,628,0.00195312,635536
0.000107456,5,459,0.5,2295
8.99E-05,316,334,0.015625,105544
0.00023168,674,789,0.25,531786
0.000139008,709,524,0.125,371516
3.54E-05,963,39,0.015625,37557
0.0001384,451,543,3.05E-05,244893
6.14E-05,124,195,0.00390625,24180
0.00022944,966,771,0.0625,744786
5.13E-05,1003,117,3.05E-05,117351
0.000185856,59,805,1,47495
0.000207264,124,944,0.25,117056
0.000180384,339,742,1,251538
0.000191808,499,781,0.000488281,389719
0.000125184,531,515,1.53E-05,273465
6.66E-05,815,165,1,134475
0.000245152,482,878,0.00390625,423196
0.000254176,678,901,3.81E-06,610878
7.29E-05,273,243,0.25,66339
6.86E-05,730,223,0.00195312,162790
0.00020816,682,678,0.000976562,462396
0.000144576,1002,463,0.000488281,463926
0.000232704,668,815,0.000488281,544420
0.000127744,468,518,3.05E-05,242424
9.99E-05,460,366,1.53E-05,168360
7.11E-05,51,225,0.25,11475
0.000110304,126,417,0.5,52542
3.53E-05,682,55,1,37510
0.000129632,118,527,3.05E-05,62186
0.000167232,122,737,0.5,89914
8.00E-05,948,256,3.05E-05,242688
0.000200064,222,876,0.125,194472
0.000249472,860,850,0.0078125,731000
4.44E-05,709,99,0.125,70191
3.34E-05,129,59,1,7611
0.000193248,50,849,0.00012207,42450
0.000286528,955,1009,0.25,963595
6.24E-05,716,166,0.00390625,118856
0.000108672,332,409,0.25,135788
0.00020176,434,868,0.03125,376712
6.55E-05,408,210,1.53E-05,85680
0.000107008,11,422,0.03125,4642
4.81E-05,585,115,0.125,67275
0.000265472,1003,926,1,928778
0.000230624,643,799,1.53E-05,513757
6.40E-05,465,210,0.00012207,97650
0.000181856,226,781,7.63E-06,176506
5.38E-05,54,120,1,6480
0.000241664,528,839,0.0078125,442992
0.000182912,324,779,0.00195312,252396
0.000237184,568,859,3.81E-06,487912
0.000121856,426,470,3.05E-05,200220
0.000136672,729,517,0.03125,376893
0.000201088,720,681,0.00195312,490320
0.000259616,829,870,0.0625,721230
0.000183136,145,789,0.0078125,114405
5.41E-05,308,124,0.00012207,38192
0.000101632,787,364,0.000244141,286468
3.36E-05,127,48,0.03125,6096
4.44E-05,968,64,0.00195312,61952
0.00010048,201,398,0.0078125,79998
0.000118464,387,461,0.000976562,178407
0.000117696,316,470,0.00012207,148520
2.59E-05,131,15,1,1965
5.48E-05,148,128,0.5,18944
0.000198592,109,799,0.000244141,87091
0.00011584,505,464,1.53E-05,234320
0.000134112,135,554,0.00390625,74790
0.000213376,45,950,0.03125,42750
3.38E-05,40,48,1,1920
0.000201984,745,685,0.25,510325
0.000266528,698,922,0.000976562,643556
0.000182048,73,769,0.0625,56137
8.01E-05,219,286,0.125,62634
0.000107104,57,438,0.000244141,24966
0.000184704,364,771,1.53E-05,280644
0.000258336,999,886,1.53E-05,885114
0.000136256,208,572,6.10E-05,118976
0.0001824,334,785,0.0625,262190
6.30E-05,800,212,3.05E-05,169600
0.000229312,940,799,3.81E-06,751060
8.22E-05,694,280,7.63E-06,194320
4.45E-05,485,82,0.000244141,39770
0.000152608,558,621,0.25,346518
7.89E-05,620,268,1,166160
0.000172864,805,574,1.53E-05,462070
9.74E-05,901,371,6.10E-05,334271
7.47E-05,709,227,0.000976562,160943
3.62E-05,938,15,0.25,14070
9.15E-05,999,307,0.5,306693
0.000106816,591,302,1,178482
0.00022032,691,733,0.03125,506503
0.000192224,926,629,0.00012207,582454
0.000226272,710,786,0.00012207,558060
9.96E-05,487,347,6.10E-05,168989
0.000241056,901,817,3.05E-05,736117
8.18E-05,843,255,0.00390625,214965
7.20E-05,92,225,0.015625,20700
8.16E-05,35,265,0.03125,9275
0.000115904,446,473,0.03125,210958
