0.030643,871,286,537,0.5,0.03125,25,133769922
0.000528,36,359,948,0.000488281,0.0078125,62,12251952
0.008158,405,691,985,3.05E-05,0.125,53,275657175
0.005585,932,416,423,7.63E-06,0.25,58,164002176
0.001657,363,237,525,0.000488281,0.0078125,32,45166275
0.006214,994,471,747,0.00195312,0.00390625,47,349725978
0.003883,911,665,526,3.81E-06,0.000244141,34,318658690
0.057559,370,628,478,1,0.03125,57,111068080
0.008182,361,663,1021,6.10E-05,0.125,53,244369203
0.003183,613,188,372,1,1.53E-05,38,42870768
0.040524,1017,582,854,0.015625,0.25,6,505477476
0.007857,955,600,936,1.53E-05,0.03125,40,536328000
0.006501,913,278,930,0.0078125,6.10E-05,54,236047020
0.002506,779,941,419,6.10E-05,6.10E-05,48,307143341
0.004556,669,927,896,7.63E-06,3.81E-06,50,555666048
0.001521,295,167,239,0.03125,0.125,14,11774335
0.004483,589,533,987,0.000244141,6.10E-05,49,309855819
0.005102,936,726,704,0.00012207,0.00195312,7,478393344
0.00488,628,644,1017,0.00195312,0.000244141,41,411307344
0.00457,597,14,998,0.0078125,0.000244141,61,8341284
0.002349,698,203,436,1.53E-05,0.000488281,21,61778584
0.001736,398,967,110,3.05E-05,0.25,44,42335260
0.00589,230,216,846,0.000244141,0.5,37,42029280
0.001105,431,726,234,7.63E-06,0.03125,25,73220004
0.000744,616,473,147,0.00195312,0.0078125,35,42831096
0.000786,887,1002,114,0.000976562,1.53E-05,16,101320236
0.001629,245,423,858,0.0078125,3.05E-05,27,88918830
0.001406,746,983,149,1,1.53E-05,45,109264382
0.002221,548,926,523,0.00195312,7.63E-06,44,265395304
0.494791,944,380,810,0.125,1,52,290563200
0.002764,574,97,623,0.000976562,0.000488281,10,34687394
5.60E-05,162,485,42,0.25,0.00012207,39,3299940
0.002567,328,591,997,0.015625,0.00012207,29,193266456
0.003877,649,556,756,0.5,6.10E-05,28,272798064
0.007738,648,194,585,0.03125,0.125,3,73541520
0.026292,37,106,918,0.5,1,29,3600396
0.000749,176,285,508,0.25,0.000488281,50,25481280
0.005263,865,928,781,3.81E-06,0.000976562,57,626924320
0.002493,573,956,493,3.05E-05,0.0078125,27,270059484
0.00493,781,22,818,6.10E-05,0.000976562,22,14054876
0.004784,853,627,682,0.125,0.000488281,10,364754742
0.00492,2,487,443,0.0078125,0.5,38,431482
0.006217,942,68,853,0.015625,0.000976562,23,54639768
0.002823,404,637,888,0.25,6.10E-05,25,228525024
0.614752,514,365,977,1,0.25,36,183294970
0.000446,165,165,318,0.00195312,0.0078125,46,8657550
0.006481,777,635,633,0.25,0.00195312,56,312319035
0.007231,824,857,805,0.00390625,0.015625,59,568465240
0.000368,211,1,195,0.0625,0.015625,59,41145
0.000688,335,227,223,0.125,0.00012207,52,16958035
0.678304,299,767,796,1,0.25,19,182549068
0.013411,865,923,204,3.81E-06,1,36,162872580
0.000463,967,975,45,0.00195312,0.03125,56,42427125
0.067328,697,659,853,0.00390625,1,24,391802519
0.003839,978,339,503,0.0078125,3.05E-05,5,166765626
0.000451,911,175,52,0.00012207,0.000244141,32,8290100
0.001295,274,82,559,0.0078125,0.0078125,58,12559612
0.000826,442,453,221,0.015625,1.53E-05,38,44249946
0.002991,860,6,441,0.03125,0.00390625,28,2275560
0.000439,255,91,152,0.00012207,0.125,41,3527160
0.003274,580,213,744,1.53E-05,7.63E-06,10,91913760
0.004162,841,441,628,0.000488281,0.000244141,35,232913268
0.005492,913,282,743,3.05E-05,0.015625,5,191297238
0.005138,769,61,490,1,0.000976562,62,22985410
0.020293,841,805,345,1.53E-05,1,35,233566725
0.001364,910,611,91,3.05E-05,0.25,63,50596910
0.004588,809,528,742,0.00012207,1.53E-05,46,316946784
0.096613,183,396,854,0.25,0.5,3,61887672
0.001897,350,180,576,0.25,0.00195312,31,36288000
0.004492,487,414,339,0.00390625,0.25,50,68348502
0.00326,543,288,757,0.015625,0.000976562,7,118382688
0.00298,836,972,450,0.000488281,3.81E-06,22,365666400
0.015206,329,368,561,3.05E-05,1,30,67921392
0.002777,371,830,610,0.03125,0.0078125,20,187837300
5.40E-05,290,198,21,0.015625,0.00195312,24,1205820
0.004423,514,583,1010,6.10E-05,0.0078125,55,302658620
0.002508,931,959,343,1.53E-05,0.000244141,51,306240347
0.002935,476,897,755,0.00195312,0.000244141,8,322363860
0.001231,386,255,390,0.000244141,0.00012207,51,38387700
0.003205,956,716,423,1.53E-05,1.53E-05,6,289541808
0.000817,239,990,430,1.53E-05,3.05E-05,47,101742300
0.001555,545,823,347,3.81E-06,1.53E-05,6,155641645
0.006937,1015,760,853,3.05E-05,6.10E-05,45,658004200
0.022146,72,277,900,0.015625,1,43,17949600
3.00858,759,874,722,1,0.5,42,478950252
0.003961,701,666,690,7.63E-06,0.00390625,38,322137540
0.187164,352,925,611,1,0.0625,24,198941600
8.80E-05,5,363,877,0.0078125,0.000488281,56,1591755
0.001473,291,676,515,0.5,0.000244141,49,101308740
0.010077,981,892,738,0.000976562,0.0625,14,645788376
0.172852,926,1011,864,0.25,0.0625,41,808864704
0.002147,289,29,888,0.000976562,0.00390625,46,7442328
0.000439,91,254,568,0.00195312,0.000244141,22,13128752
0.003728,322,646,488,1,0.000976562,21,101509856
0.000864,137,918,748,0.000488281,3.81E-06,3,94072968
0.051606,927,462,540,0.25,0.0625,44,231267960
0.000546,183,195,34,0.00012207,1,47,1213290
0.000326,429,318,96,0.00012207,0.00195312,39,13096512
0.000629,159,592,447,0.000488281,0.00195312,53,42075216
0.005608,725,356,400,1.53E-05,0.5,63,103240000
0.005023,780,436,423,7.63E-06,0.25,19,143853840
0.000301,371,784,103,0.5,3.05E-05,41,29958992
0.002816,613,567,585,0.000976562,0.000244141,37,203329035
0.00099,622,52,208,0.125,0.000488281,3,6727552
0.003957,30,62,516,0.125,1,26,959760
0.000286,209,745,166,0.0625,0.000488281,29,25847030
0.003459,459,521,968,0.00390625,0.00012207,62,231486552
0.004199,656,994,802,3.81E-06,0.00390625,31,522955328
0.004567,672,202,868,0.000488281,0.00390625,7,117825792
0.002982,861,778,452,0.000976562,0.000244141,15,302775816
0.000831,616,4,169,0.0078125,0.25,25,416416
0.004178,936,246,486,0.25,0.00195312,39,111904416
0.003882,689,175,734,0.0625,0.00012207,24,88502050
0.005528,42,741,429,0.125,0.125,18,13351338
0.005325,1006,788,691,3.05E-05,0.000244141,31,547775048
0.002881,835,473,443,1.53E-05,0.000244141,27,174965065
0.001841,407,43,581,0.00195312,0.000244141,37,10168081
0.00209,645,103,405,3.05E-05,0.00390625,12,26906175
0.000155,8,87,494,1,0.000488281,59,343824
0.00537,725,457,830,0.015625,0.0078125,26,274999750
0.003732,356,333,505,0.000488281,0.25,13,59866740
0.018266,724,563,710,0.000976562,0.5,43,289404520
0.005773,729,1007,901,7.63E-06,1.91E-06,9,661426803
0.008688,90,608,1003,6.10E-05,0.25,33,54884160
0.000648,109,86,701,0.00195312,0.000488281,14,6571174
0.002501,763,333,420,6.10E-05,0.00195312,16,106713180
0.000772,606,413,85,0.00195312,0.125,62,21273630
0.006377,956,556,861,6.10E-05,0.00012207,59,457652496
7.30E-05,154,870,57,0.000976562,0.000976562,39,7636860
0.002718,484,547,702,0.0078125,0.000488281,58,185853096
0.007238,910,396,1004,0.000488281,0.000976562,43,361801440
0.008962,688,938,342,1.91E-06,0.5,47,220707648
0.006655,774,695,998,3.81E-06,0.015625,34,536854140
0.002176,878,863,174,6.10E-05,0.125,18,131842236
0.00014,19,347,577,0.0078125,0.00195312,61,3804161
3.10E-05,46,410,68,0.0078125,0.000976562,17,1282480
0.004003,291,90,922,6.10E-05,0.5,38,24147180
0.004194,871,149,390,0.000488281,0.5,5,50613810
0.000932,435,818,61,0.000488281,0.25,27,21705630
0.001806,752,801,312,0.0078125,6.10E-05,54,187933824
0.195162,777,284,974,1,1,47,214930632
0.004136,824,399,654,0.03125,0.00012207,50,215019504
0.002415,228,560,925,0.0078125,0.015625,33,118104000
0.000201,277,696,79,0.0625,0.000488281,5,15230568
0.001321,812,289,212,3.05E-05,0.000976562,1,49749616
0.000323,36,68,1012,0.25,3.05E-05,56,2477376
0.171532,1013,542,809,0.0625,0.5,35,444178214
0.004531,99,512,445,0.0625,0.125,37,22556160
0.004563,971,638,618,3.81E-06,3.05E-05,39,382849764
0.005408,993,402,637,0.00012207,0.03125,44,254281482
0.003814,631,536,782,0.00195312,3.81E-06,50,264484912
0.000181,58,868,371,6.10E-05,3.05E-05,7,18677624
0.002958,864,855,434,0.000488281,3.81E-06,35,320604480
0.000562,336,175,31,1,0.015625,57,1822800
0.004527,936,807,624,3.05E-05,1.53E-05,14,471339648
0.000427,153,88,271,0.03125,0.03125,32,3648744
0.003853,609,1007,812,0.000488281,7.63E-06,32,497969556
0.00192,666,908,376,3.05E-05,0.000976562,1,227377728
0.003734,669,920,721,0.015625,1.53E-05,7,443761080
0.006973,891,384,997,0.00012207,3.05E-05,18,341117568
0.006594,707,503,659,0.000976562,0.125,17,234354239
0.005832,945,408,432,0.03125,0.03125,2,166561920
0.000458,798,437,67,0.0078125,0.00390625,42,23364642
0.000418,928,452,57,7.63E-06,0.015625,61,23908992
0.006494,700,92,129,0.125,0.5,16,8307600
0.00671,983,669,836,0.0078125,0.00390625,23,549776172
0.029348,483,369,439,0.5,0.0625,51,78241653
0.008944,433,191,524,0.000244141,1,39,43336372
0.002193,413,812,688,0.03125,1.91E-06,18,230724928
0.000627,328,899,251,0.03125,1.53E-05,37,74012872
0.062016,738,86,922,0.0625,1,30,58517496
0.020294,214,1023,317,1.53E-05,1,36,69398274
0.013963,8,387,602,0.000976562,1,20,1863792
0.001708,364,134,604,3.05E-05,1.53E-05,63,29460704
0.001341,220,499,258,0.000244141,0.125,46,28323240
0.002682,468,624,749,0.0078125,0.000244141,64,218731968
0.000206,385,690,1,0.25,0.25,56,265650
0.002491,701,33,461,0.000976562,0.03125,63,10664313
0.000619,321,162,235,0.000244141,0.00195312,42,12220470
0.003445,765,317,589,0.00012207,6.10E-05,1,142835445
0.005885,304,573,139,0.125,0.125,30,24212688
0.00237,332,274,900,0.03125,0.000976562,13,81871200
0.002447,407,437,765,1.53E-05,0.00195312,8,136062135
1.02013,853,430,995,1,1,63,364956050
0.004926,741,401,752,0.015625,0.000976562,6,223450032
0.004651,600,160,979,6.10E-05,0.000976562,39,93984000
0.001528,673,363,230,0.25,0.00195312,49,56188770
0.002026,368,727,566,0.00012207,0.015625,42,151425376
0.000513,70,883,889,0.000976562,3.81E-06,57,54949090
0.000683,655,38,133,0.125,0.00390625,40,3310370
0.003202,510,795,781,0.0625,0.000244141,50,316656450
0.001238,896,229,177,0.00390625,0.0078125,30,36317568
2.40E-05,77,743,26,0.25,0.000976562,5,1487486
0.001132,332,892,270,0.000244141,0.03125,43,79958880
0.011131,769,30,518,0.5,0.125,16,11950260
0.001943,413,872,152,0.00390625,0.125,46,54740672
0.005606,928,244,753,3.05E-05,0.00195312,7,170503296
0.001767,427,401,98,0.015625,0.25,33,16780246
0.000485,28,765,720,0.0078125,0.0078125,30,15422400
0.002643,328,543,730,0.000488281,0.03125,27,130015920
0.000961,612,308,206,0.000244141,0.00195312,49,38830176
0.000163,129,722,151,1.53E-05,0.000976562,9,14063838
0.000659,213,328,375,0.25,6.10E-05,6,26199000
0.000718,452,341,90,0.00012207,0.25,45,13871880
0.001009,144,841,878,0.000976562,0.000244141,64,106329312
0.002481,496,558,636,0.000244141,6.10E-05,40,176024448
0.001108,892,672,165,6.10E-05,3.05E-05,9,98904960
0.000207,871,595,31,0.03125,6.10E-05,59,16065595
0.003028,18,717,72,0.00195312,1,4,929232
0.00505,899,508,684,0.0625,0.000976562,10,312377328
0.026267,96,491,863,0.000488281,1,16,40678368
0.005245,875,984,787,0.03125,7.63E-06,16,677607000
0.000569,290,91,219,0.000976562,0.0625,9,5779410
0.000863,580,562,179,0.5,0.000244141,42,58346840
0.002832,527,376,684,3.05E-05,3.05E-05,58,135535968
0.004964,890,803,714,1.91E-06,0.000244141,17,510274380
0.005206,105,519,790,0.015625,0.125,57,43051050
0.005309,738,371,870,0.25,0.000488281,7,238204260
0.000662,392,602,40,3.05E-05,0.5,2,9439360
0.007402,934,920,996,0.0078125,1.91E-06,60,855842880
0.00068,189,372,441,0.5,3.05E-05,61,31005828
3.60E-05,77,581,48,0.000244141,0.00195312,40,2147376
0.005004,584,977,927,6.10E-05,0.015625,48,528916536
0.001042,635,462,206,0.0078125,0.00195312,2,60434220
0.001393,263,97,66,0.5,0.125,40,1683726
0.000625,118,767,536,0.03125,0.000244141,24,48511216
0.001976,248,959,1018,0.015625,3.81E-06,5,242112976
0.001672,271,479,776,0.0625,0.00012207,51,100731784
0.004003,312,965,963,3.05E-05,0.03125,28,289940040
0.000584,112,436,116,0.0078125,0.125,23,5664512
0.004763,956,789,639,0.000976562,0.000488281,35,481987476
0.001472,220,85,849,0.03125,0.00195312,25,15876300
0.00184,854,478,253,3.81E-06,0.03125,36,103277636
1.10E-05,46,682,23,0.000976562,0.000976562,39,721556
0.002638,683,193,447,0.000244141,0.0625,61,58923093
0.003284,999,618,372,6.10E-05,0.03125,4,229666104
0.009774,960,220,950,0.125,0.0078125,3,200640000
0.009002,506,304,765,7.63E-06,0.5,50,117675360
0.004272,667,507,748,3.05E-05,0.000976562,13,252950412
0.009626,853,530,787,0.0078125,0.0625,39,355794830
0.001388,146,331,606,6.10E-05,0.0625,23,29285556
0.003963,528,936,819,0.015625,0.00390625,11,404756352
0.000155,20,712,774,0.000976562,3.81E-06,41,11021760
0.063348,419,486,127,1,1,29,25861518
0.007846,900,968,1001,0.0625,7.63E-06,9,872071200
0.005786,830,418,806,0.000976562,3.81E-06,43,279633640
0.000497,63,996,805,0.000488281,0.00012207,20,50512140
0.004277,705,203,701,3.05E-05,3.05E-05,43,100323615
0.023762,624,885,321,0.125,0.0625,47,177269040
0.007765,834,191,513,0.00195312,0.5,4,81717822
0.00933,242,179,592,0.000488281,1,44,25644256
0.27052,450,960,166,1,0.25,14,71712000
0.002743,339,610,933,0.03125,3.81E-06,20,192935070
0.003066,357,518,985,7.63E-06,0.000244141,50,182152110
0.000576,271,810,245,3.05E-05,6.10E-05,28,53779950
0.005719,581,692,385,0.5,0.00390625,58,154790020
0.012526,185,578,74,0.25,0.5,15,7912820
0.002245,72,976,359,0.015625,0.0625,43,25227648
0.0012,836,13,166,0.00195312,0.03125,21,1804088
0.003594,427,50,936,0.0078125,0.00195312,54,19983600
0.000779,99,308,810,0.000488281,0.00195312,13,24698520
0.003736,738,27,553,6.10E-05,0.25,20,11019078
0.002111,607,612,397,1.53E-05,0.000244141,58,147479148
0.000841,444,747,211,0.015625,0.000976562,44,69981948
0.006274,740,197,815,0.00195312,0.0625,1,118810700
0.001414,55,230,591,0.0625,0.0625,9,7476150
0.001063,133,433,790,0.00390625,0.00390625,11,45495310
0.000252,251,339,112,0.015625,0.000488281,49,9529968
0.002375,584,948,466,0.00012207,0.000976562,44,257992512
2.76261,883,802,655,0.5,1,33,463848730
0.001365,33,996,314,0.00195312,0.0625,15,10320552
0.008394,1007,717,818,0.0078125,3.81E-06,10,590611542
0.130478,524,516,136,0.25,1,56,36772224
0.001491,197,467,863,0.000488281,3.81E-06,63,79395137
0.004191,825,685,538,1.91E-06,0.015625,52,304037250
0.009494,951,786,729,0.0078125,0.03125,27,544917294
0.004675,361,995,649,0.000244141,0.0625,63,233117555
0.002636,86,967,932,0.00195312,0.03125,37,77506984
0.001454,180,592,907,0.000244141,0.000488281,31,96649920
0.000184,357,335,62,0.03125,0.00012207,2,7414890
0.019366,727,410,757,0.0625,0.0625,26,225638990
0.002483,1005,473,283,1.53E-05,0.000488281,36,134528295
0.013717,810,582,817,0.000488281,0.25,35,385150140
0.004978,1001,918,600,0.00195312,0.00390625,36,551350800
0.01287,384,929,403,0.00195312,0.5,29,143764608
0.004302,907,831,595,0.00012207,7.63E-06,25,448461615
0.001371,176,303,990,0.0078125,3.05E-05,10,52794720
0.003227,926,483,440,7.63E-06,0.000244141,54,196793520
0.003563,667,201,663,0.00195312,0.00390625,18,88886421
0.004937,746,357,850,0.000976562,6.10E-05,63,226373700
0.007578,881,765,281,0.0625,0.03125,31,189384165
0.002383,487,671,615,0.000244141,7.63E-06,34,200967855
0.004891,1007,8,628,0.000488281,0.000976562,19,5059168
0.007546,963,985,1022,0.015625,6.10E-05,5,969423210
0.001571,351,336,567,0.00012207,0.00390625,42,66869712
0.004267,907,829,537,0.000488281,0.015625,55,403771911
0.00156,620,280,330,0.03125,6.10E-05,54,57288000
0.007792,861,811,475,0.125,0.0078125,2,331678725
0.001548,453,69,428,0.000244141,0.0078125,30,13377996
5.90E-05,7,337,565,0.000488281,3.05E-05,43,1332835
0.000199,629,935,42,0.0078125,3.05E-05,40,24700830
0.000765,91,94,940,0.0078125,0.0078125,5,8040760
0.004082,726,133,727,6.10E-05,0.0078125,63,70197666
0.008099,995,516,988,0.00390625,0.0078125,41,507258960
0.002344,384,765,615,0.000976562,0.015625,39,180662400
0.002084,510,69,528,0.0078125,0.00195312,51,18580320
0.005816,873,486,852,3.05E-05,0.00012207,42,361484856
0.018989,948,260,736,1,0.00390625,38,181409280
0.00178,812,109,277,0.0078125,0.0078125,24,24516716
9.70E-05,89,107,92,0.015625,0.03125,48,876116
0.001037,556,63,223,0.00390625,0.015625,50,7811244
0.002103,597,786,448,0.000244141,7.63E-06,61,210220416
0.014621,643,395,426,0.0625,0.125,23,108197610
0.002749,875,487,409,7.63E-06,6.10E-05,51,174285125
0.011264,783,889,649,1.91E-06,0.25,26,451760463
0.001001,522,635,220,0.5,1.53E-05,2,72923400
0.003818,953,884,382,7.63E-06,0.03125,16,321816664
0.004903,45,351,799,0.0078125,0.25,19,12620205
0.009628,599,442,320,0.5,0.015625,26,84722560
0.003081,706,582,497,7.63E-06,0.0078125,37,204213324
0.126339,196,847,952,0.25,0.25,27,158043424
0.000455,118,388,374,0.0625,0.00390625,50,17123216
0.000792,98,732,1007,0.000244141,1.53E-05,64,72238152
4.90E-05,1,518,863,0.00195312,3.81E-06,30,447034
0.000201,32,328,222,0.00390625,0.03125,46,2330112
0.00353,919,312,492,0.00012207,0.000244141,37,141070176
0.000917,251,770,429,0.03125,0.00012207,43,82912830
0.000311,281,296,124,0.5,0.000244141,26,10313824
0.003177,807,486,503,0.00012207,7.63E-06,33,197277606
0.012003,505,29,518,0.25,0.5,34,7586110
0.001042,27,197,220,0.000488281,0.5,46,1170180
0.212189,548,773,599,0.25,0.25,34,253738796
0.003122,414,104,602,0.0078125,0.125,45,25919712
0.013318,1016,661,534,0.25,0.0078125,23,358621584
0.01522,980,514,764,0.00012207,0.5,52,384842080
0.002561,557,611,313,0.00390625,0.0625,58,106522351
0.000557,482,777,137,0.0078125,0.000976562,44,51308418
7.10E-05,19,184,300,0.015625,0.00195312,11,1048800
0.004841,649,130,881,0.000488281,0.0625,56,74329970
0.004375,1014,301,566,3.81E-06,0.000244141,37,172751124
0.002685,679,630,513,0.000488281,0.000976562,9,219446010
0.000381,691,288,70,0.03125,0.000976562,6,13930560
0.029907,724,839,705,0.00390625,0.5,62,428242380
0.012369,114,562,421,0.25,0.125,19,26972628
0.004015,600,886,856,0.0625,6.10E-05,6,455049600
0.00211,650,780,420,3.05E-05,0.00012207,55,212940000
0.002648,728,506,477,0.000976562,0.00195312,45,175711536
0.00405,787,917,521,7.63E-06,0.03125,64,375994759
0.005676,853,885,865,0.03125,6.10E-05,42,652992825
0.000103,141,274,87,0.5,0.000244141,45,3361158
0.00151,925,948,213,6.10E-05,7.63E-06,10,186779700
0.001933,432,562,572,0.0078125,0.00012207,19,138872448
0.000723,195,118,374,0.03125,0.015625,54,8605740
0.006302,754,988,312,0.015625,0.0625,40,232425024
0.005516,477,379,1015,0.03125,0.015625,30,183494745
0.000998,242,419,533,0.125,0.00012207,19,54045134
1.10E-05,540,831,2,0.0625,0.00195312,57,897480
0.001039,122,486,539,0.000244141,0.03125,36,31958388
0.001772,582,240,382,0.000488281,0.00390625,41,53357760
0.003383,823,46,522,0.000244141,6.10E-05,34,19761876
0.003768,230,187,265,0.00012207,1,62,11397650
0.010483,904,853,731,0.000488281,0.125,32,563682872
0.005894,796,995,596,1.53E-05,0.0625,36,472043920
0.007947,797,214,630,0.015625,0.125,62,107451540
0.001143,974,86,149,0.000488281,0.000976562,64,12480836
0.006815,988,856,885,0.00012207,3.05E-05,8,748469280
0.001457,548,969,345,0.0625,6.10E-05,42,183199140
0.003465,313,733,934,1.53E-05,0.03125,18,214286686
0.000928,261,76,462,0.00012207,0.000976562,31,9164232
0.044057,372,247,664,0.5,0.125,1,61010976
0.00251,457,440,646,1.53E-05,0.015625,38,129897680
0.00342,829,449,544,0.015625,7.63E-06,30,202488224
0.045667,944,112,231,1,1,4,24423168
0.004027,685,83,696,0.000244141,0.0625,13,39571080
0.018077,241,148,371,0.5,0.25,52,13232828
0.003329,442,307,933,0.5,1.53E-05,47,126602502
0.036377,795,102,710,0.03125,1,18,57573900
0.001617,531,431,371,6.10E-05,0.000976562,19,84907431
0.170439,910,1022,933,0.0078125,1,42,867708660
0.030934,775,645,772,1,0.00390625,53,385903500
0.003403,61,201,989,0.0625,0.125,16,12126129
0.005942,798,167,970,0.000244141,3.05E-05,39,129268020
0.012575,658,534,230,0.00195312,1,8,80815560
0.003307,854,243,511,6.10E-05,6.10E-05,26,106043742
0.001651,652,607,329,0.0625,3.05E-05,27,130206356
5.70E-05,162,419,20,0.000244141,0.03125,58,1357560
0.005958,593,964,498,0.25,0.00390625,17,284682696
0.000103,226,268,56,0.0625,0.000244141,38,3391808
0.000559,139,403,451,0.03125,0.00195312,55,25263667
0.001432,796,896,235,7.63E-06,3.05E-05,36,167605760
0.001863,363,640,671,3.05E-05,3.81E-06,3,155886720
0.005732,637,990,995,0.25,0.000244141,2,627476850
0.000882,494,97,143,3.05E-05,0.5,57,6852274
3.30E-05,2,955,492,0.000976562,3.05E-05,61,939720
0.003173,549,126,742,0.0078125,0.000244141,57,51327108
5.60E-05,34,100,165,0.03125,0.000976562,53,561000
0.053085,717,117,800,0.25,0.25,3,67111200
0.000323,5,266,1014,0.5,0.0078125,37,1348620
0.001283,199,825,666,7.63E-06,0.0078125,45,109340550
0.002833,453,276,796,0.000244141,6.10E-05,11,99522288
0.000422,193,571,146,0.00390625,0.03125,13,16089638
0.000107,969,950,14,0.03125,0.00012207,21,12887700
0.001035,263,879,493,0.0625,3.81E-06,24,113970261
0.000857,777,975,140,1.53E-05,3.05E-05,36,106060500
0.002207,644,830,193,0.000488281,0.125,2,103162360
0.00366,400,216,767,0.03125,0.03125,34,66268800
0.004331,556,548,1014,1.53E-05,1.53E-05,57,308953632
0.000754,102,468,918,0.00195312,0.000244141,48,43821648
0.044978,984,533,896,0.000488281,1,2,469926912
0.00132,188,88,865,0.000976562,0.00012207,25,14310560
0.005677,751,923,957,1.91E-06,0.000244141,31,663366561
0.002682,361,163,854,0.000244141,0.03125,5,50251922
0.002717,357,776,494,0.00012207,0.0625,61,136853808
0.001266,456,696,365,0.03125,1.53E-05,42,115842240
0.003053,779,56,510,0.25,0.000244141,53,22248240
0.003184,598,634,682,3.81E-06,0.00012207,13,258568024
0.005622,913,688,784,3.05E-05,0.00195312,40,492464896
0.04176,502,699,914,0.0625,0.125,52,320720772
0.000112,909,939,16,0.00195312,0.00195312,28,13656816
0.007946,736,245,686,7.63E-06,0.5,45,123699520
0.002184,328,136,810,0.00012207,0.015625,56,36132480
0.00174,43,646,187,0.00195312,0.25,13,5194486
0.001074,261,20,459,0.125,0.03125,4,2395980
0.001538,926,714,125,6.10E-05,0.125,26,82645500
0.002986,615,946,630,0.00195312,0.000976562,16,366527700
0.005123,494,54,790,1,0.000488281,5,21074040
0.000612,501,1012,20,6.10E-05,0.5,34,10140240
0.439235,443,935,540,1,0.125,46,223670700
0.051386,202,969,862,0.0625,0.25,15,168726156
0.006217,1004,324,640,0.000488281,0.0625,50,208189440
0.007341,345,760,242,0.25,0.03125,6,63452400
0.002319,227,386,965,0.25,0.00195312,28,84555230
0.000667,982,748,86,7.63E-06,0.0078125,61,63170096
0.00114,195,746,723,1.53E-05,1.91E-06,32,105174810
0.006191,64,871,900,0.00195312,0.125,4,50169600
0.002758,674,455,63,1,0.0078125,50,19320210
0.006845,902,681,940,0.015625,0.00195312,2,577406280
0.001149,294,1006,138,1,0.000976562,8,40815432
0.000346,101,19,251,0.125,0.125,11,481669
0.006002,905,679,715,0.25,0.000488281,22,439363925
0.002357,333,435,805,1.53E-05,0.015625,59,116608275
0.001942,318,293,779,3.05E-05,1.53E-05,59,72582546
0.007384,588,727,960,1,3.05E-05,48,410376960
0.003002,388,844,673,7.63E-06,0.03125,30,220388656
0.083875,372,535,551,0.25,0.25,28,109660020
0.001632,889,216,236,3.05E-05,0.000488281,43,45317664
0.001181,346,70,433,0.000976562,0.000488281,51,10487260
0.000215,268,381,87,0.015625,0.0078125,43,8883396
0.000166,48,389,397,6.10E-05,0.00012207,10,7412784
0.001387,420,849,399,0.00195312,0.00390625,12,142275420
0.000337,54,509,648,0.00195312,0.000244141,1,17810928
0.001159,483,697,307,0.03125,0.000488281,2,103351857
0.002695,791,522,444,0.000488281,0.00195312,34,183328488
0.00445,832,736,688,0.03125,1.53E-05,59,421298176
0.002467,794,324,401,0.5,3.05E-05,11,103159656
0.059623,254,581,956,0.25,0.125,10,141080744
0.0013,209,431,750,0.0078125,3.81E-06,47,67559250
0.000199,187,845,137,6.10E-05,1.53E-05,55,21648055
0.004301,759,661,398,1,0.00012207,33,199676202
4.90E-05,28,542,88,0.5,0.00195312,27,1335488
0.003252,402,584,309,7.63E-06,0.25,40,72543312
0.0064,811,202,1004,0.000488281,0.000244141,22,164477288
0.00078,456,81,223,0.0078125,0.00390625,48,8236728
0.285104,659,496,698,1,1,13,228151072
0.001494,730,87,110,3.05E-05,0.0625,55,6986100
0.196727,287,932,678,0.0625,1,58,181354152
0.004021,549,656,907,0.000244141,0.000244141,46,326650608
2.73493,662,939,753,0.5,1,57,468078354
0.001471,321,148,344,1,0.000244141,17,16342752
0.011569,926,357,331,0.0078125,0.5,38,109422642
0.005068,688,346,614,0.00012207,0.125,40,146161472
0.007,833,113,938,0.000976562,0.03125,62,88293002
0.00501,763,858,562,0.03125,0.0078125,23,367915548
0.002901,191,1024,943,1,0.00012207,12,184435712
0.001769,214,706,976,0.0625,7.63E-06,36,147457984
0.000162,315,410,51,0.00195312,0.00195312,31,6586650
0.009716,878,729,585,7.63E-06,0.25,8,374436270
0.002685,777,725,436,3.81E-06,0.00390625,8,245609700
0.004123,137,430,925,0.00195312,0.125,20,54491750
0.001191,667,763,10,0.25,0.0625,29,5089210
0.000659,104,937,720,0.00195312,7.63E-06,58,70162560
0.012227,666,189,857,0.03125,0.125,10,107874018
0.007115,290,94,925,0.5,0.03125,43,25215500
0.000736,995,923,91,3.05E-05,3.05E-05,2,83573035
0.000245,64,130,419,0.25,0.000488281,51,3486080
0.025937,593,499,600,1,0.0078125,49,177544200
0.214764,415,464,804,0.25,0.5,29,154818240
0.02675,912,247,782,0.03125,0.25,33,176156448
0.002199,888,701,302,0.00012207,0.000244141,10,187991376
0.002061,610,939,427,0.00195312,0.000244141,51,244581330
0.002021,827,993,308,3.05E-05,3.81E-06,1,252932988
0.005398,1004,446,678,0.000244141,0.000488281,36,303597552
0.003388,823,579,526,0.5,1.53E-05,12,250647942
0.005879,511,424,361,0.125,0.03125,63,78215704
0.001244,182,297,851,0.03125,0.000488281,38,45999954
0.303854,632,136,636,0.5,1,14,54665472
4.90E-05,999,902,6,0.000244141,0.000488281,50,5406588
0.171729,27,928,863,0.5,1,24,21623328
0.790397,645,543,715,0.25,1,3,250418025
