0.000234624,912,820,0.0625,747840
0.000197632,941,653,3.81E-06,614473
0.00016176,383,653,6.10E-05,250099
6.75E-05,738,176,0.00195312,129888
0.000207424,863,623,3.05E-05,537649
0.000165568,63,720,6.10E-05,45360
6.68E-05,974,200,0.125,194800
0.000156448,923,498,0.125,459654
6.32E-05,489,187,1,91443
7.29E-05,808,225,1.53E-05,181800
0.000196224,182,840,3.05E-05,152880
0.000137984,154,556,0.00390625,85624
4.47E-05,488,75,0.125,36600
0.000248608,724,846,0.03125,612504
0.000137472,23,570,0.000244141,13110
0.00010112,705,363,0.015625,255915
0.000230912,331,1023,1,338613
5.41E-05,234,124,6.10E-05,29016
0.000193152,185,825,3.05E-05,152625
0.000221088,418,938,0.0625,392084
6.44E-05,834,196,0.0625,163464
5.48E-05,820,122,1.53E-05,100040
4.96E-05,187,119,0.00012207,22253
9.97E-05,445,391,7.63E-06,173995
0.000118656,342,469,0.0625,160398
0.000179264,352,777,6.10E-05,273504
5.75E-05,693,86,0.5,59598
0.000223872,58,1008,0.0078125,58464
5.99E-05,584,173,0.0625,101032
0.000194336,946,600,1,567600
0.000177312,198,762,1.53E-05,150876
6.23E-05,620,177,0.015625,109740
0.00019232,140,833,3.05E-05,116620
0.000146784,534,600,3.81E-06,320400
7.48E-05,690,248,7.63E-06,171120
0.000172992,76,785,0.000488281,59660
0.000201312,862,662,0.25,570644
0.00028688,862,1012,0.0625,872344
0.000211328,884,733,1,647972
9.10E-05,782,315,0.015625,246330
7.24E-05,78,257,0.5,20046
0.000193248,278,816,1,226848
0.000220224,135,981,1.53E-05,132435
3.84E-05,644,27,0.125,17388
9.77E-05,725,331,0.000488281,239975
4.60E-05,744,117,1.53E-05,87048
0.000220768,1007,739,0.015625,744173
0.000201504,156,798,0.00195312,124488
0.000147136,564,600,6.10E-05,338400
0.00014048,283,546,0.0625,154518
0.000160448,12,704,0.5,8448
0.000147616,132,600,0.00195312,79200
8.76E-05,128,323,0.015625,41344
9.96E-05,630,364,0.00195312,229320
0.000198176,300,850,1,255000
0.000216288,388,927,0.000488281,359676
0.00022016,280,1013,0.0625,283640
0.000237568,64,997,0.5,63808
0.000124768,75,396,0.000244141,29700
0.000188704,86,759,1,65274
0.000218848,944,726,0.0625,685344
0.00010672,426,361,0.000976562,153786
8.90E-05,592,203,0.03125,120176
0.000132512,233,469,0.125,109277
7.77E-05,132,185,0.00012207,24420
0.00010224,833,333,7.63E-06,277389
8.68E-05,873,263,0.25,229599
0.000132384,119,445,0.000244141,52955
9.89E-05,384,405,1.53E-05,155520
0.000114528,115,453,0.000244141,52095
0.000238112,428,934,0.00012207,399752
0.000272512,845,930,0.25,785850
0.00013152,626,521,0.000976562,326146
5.11E-05,640,87,1,55680
0.000112576,805,400,0.00012207,322000
0.000107584,711,398,1.53E-05,282978
0.000274208,709,889,0.03125,630301
6.23E-05,578,76,0.000244141,43928
0.000110048,93,313,0.00195312,29109
0.000298016,630,998,1.53E-05,628740
9.32E-05,24,262,0.125,6288
0.000182464,352,806,0.03125,283712
7.97E-05,982,204,0.000976562,200328
0.000145952,227,541,3.05E-05,122807
0.000175616,897,539,1,483483
7.18E-05,701,173,0.015625,121273
0.00011536,477,440,0.5,209880
0.000235328,137,1015,3.05E-05,139055
7.91E-05,570,232,0.000976562,132240
5.27E-05,304,106,0.25,32224
0.000104896,1003,367,0.000244141,368101
0.000149792,356,624,0.125,222144
0.000274016,978,958,0.00390625,936924
0.000259328,555,910,0.125,505050
0.00015328,870,492,3.81E-06,428040
0.000159584,915,508,0.000976562,464820
0.000139168,744,526,0.00195312,391344
6.45E-05,91,168,0.03125,15288
0.00015696,294,654,0.0078125,192276
0.0001696,488,732,0.000976562,357216
6.64E-05,229,193,0.015625,44197
0.000158208,377,642,0.03125,242034
0.00013952,985,436,0.000488281,429460
0.000102304,794,357,0.000244141,283458
0.000175072,142,777,1.53E-05,110334
0.0002848,1019,990,0.000488281,1008810
0.000249088,829,828,0.000976562,686412
0.000173408,742,577,0.0078125,428134
0.000266784,557,929,0.000976562,517453
6.08E-05,44,179,0.000488281,7876
0.000213728,359,905,0.5,324895
0.000210944,67,922,6.10E-05,61774
6.53E-05,1012,168,3.05E-05,170016
0.000155808,380,645,0.25,245100
9.08E-05,913,321,0.000976562,293073
5.54E-05,476,123,0.0078125,58548
7.24E-05,338,226,0.015625,76388
6.40E-05,857,212,3.05E-05,181684
0.000136672,505,542,0.25,273710
0.00012656,250,495,0.5,123750
0.000111904,208,470,3.05E-05,97760
0.000210464,9,1008,0.000976562,9072
0.000123616,274,489,0.015625,133986
0.00027808,1020,963,1.53E-05,982260
0.000246528,814,864,0.00195312,703296
5.35E-05,231,125,0.03125,28875
7.35E-05,127,250,0.000976562,31750
0.000223136,520,813,1,422760
6.35E-05,748,157,6.10E-05,117436
0.000201344,17,935,0.0078125,15895
0.000211296,199,935,0.0078125,186065
0.000190304,750,653,1.53E-05,489750
7.22E-05,916,221,0.000244141,202436
3.80E-05,234,45,0.0625,10530
6.44E-05,823,205,7.63E-06,168715
4.52E-05,835,74,0.125,61790
0.000210464,310,959,0.000244141,297290
9.98E-05,585,371,0.000488281,217035
0.000266752,906,947,0.00195312,857982
0.000100032,45,354,0.000976562,15930
0.000254464,583,900,0.000976562,524700
0.000241376,1018,820,0.000488281,834760
0.000201344,17,927,0.03125,15759
0.000231872,639,790,0.25,504810
0.0002368,420,948,1,398160
0.000117856,658,440,3.81E-06,289520
0.000173568,802,566,0.0078125,453932
0.00022608,528,815,0.125,430320
3.34E-05,925,59,0.0078125,54575
7.54E-05,528,241,0.0625,127248
9.07E-05,842,303,0.00012207,255126
0.000155168,5,723,0.000976562,3615
6.08E-05,710,191,0.0625,135610
9.76E-05,255,361,0.000244141,92055
9.95E-05,619,376,1,232744
0.000136896,666,549,0.00012207,365634
0.000217696,146,964,0.00390625,140744
0.00010304,392,413,0.00195312,161896
0.000219968,714,760,0.000244141,542640
6.31E-05,750,172,0.000976562,129000
0.000173056,458,751,0.03125,343958
8.11E-05,359,259,0.00012207,92981
9.05E-05,542,323,0.0078125,175066
2.20E-05,131,8,0.015625,1048
3.56E-05,183,55,0.0625,10065
0.000277568,1001,975,7.63E-06,975975
0.00010976,644,412,0.000244141,265328
3.54E-05,311,37,0.03125,11507
4.82E-05,530,118,0.000244141,62540
0.000118208,678,461,0.5,312558
0.000230112,789,792,0.5,624888
0.000192064,517,752,3.81E-06,388784
0.000178976,676,610,0.000488281,412360
0.0002752,756,978,0.125,739368
7.53E-05,143,238,0.125,34034
7.19E-05,394,230,0.000976562,90620
0.000221536,700,741,0.00390625,518700
6.73E-05,139,209,0.000976562,29051
4.73E-05,975,112,1,109200
0.00020032,819,676,1,553644
9.11E-05,508,310,0.000976562,157480
0.000209952,783,697,0.00195312,545751
7.12E-05,552,239,1,131928
0.000100992,3,403,1,1209
0.000134592,310,552,0.015625,171120
2.42E-05,511,15,0.000244141,7665
7.34E-05,613,251,0.015625,153863
0.000191712,857,614,0.5,526198
6.19E-05,96,191,0.0625,18336
0.000118592,73,481,3.05E-05,35113
0.000201824,716,681,0.5,487596
0.000268256,726,933,0.25,677358
0.000191936,738,655,0.00012207,483390
0.00023088,716,821,0.000244141,587836
0.000220864,290,993,6.10E-05,287970
0.000268928,707,955,0.0078125,675185
0.000283904,810,981,0.000244141,794610
0.000158176,360,677,1,243720
0.00010176,263,398,1,104674
0.000238528,847,815,0.25,690305
8.34E-05,90,304,0.03125,27360
0.000153696,1002,503,0.0625,504006
0.000246144,930,851,1.53E-05,791430
0.000229984,930,803,0.5,746790
6.32E-05,714,158,0.0625,112812
0.00022928,1014,783,1.91E-06,793962
4.36E-05,308,68,0.0625,20944
0.000196352,273,841,0.00390625,229593
0.000219936,335,957,0.00390625,320595
0.000194336,241,834,0.0078125,200994
0.000284128,585,1011,7.63E-06,591435
0.000190016,336,882,0.00390625,296352
0.000115936,623,441,1.53E-05,274743
0.000145728,1024,494,3.05E-05,505856
0.000259456,688,924,0.00195312,635712
0.000129152,153,497,0.5,76041
7.26E-05,633,242,0.000976562,153186
0.000103456,994,358,0.000488281,355852
4.76E-05,202,116,0.125,23432
0.000220128,265,989,0.0078125,262085
0.000194688,622,674,0.00195312,419228
5.22E-05,121,119,0.000488281,14399
9.38E-05,765,342,0.25,261630
4.48E-05,175,84,0.5,14700
3.55E-05,78,43,0.00390625,3354
0.000152736,707,568,3.81E-06,401576
0.000180096,398,780,3.05E-05,310440
3.93E-05,404,76,0.00390625,30704
8.17E-05,291,254,0.125,73914
0.000201184,180,905,0.000488281,162900
0.000104256,166,374,0.015625,62084
9.81E-05,385,385,0.125,148225
0.000284736,513,1015,0.015625,520695
0.000173696,836,563,1.53E-05,470668
0.000137216,894,453,0.5,404982
3.30E-05,445,16,0.015625,7120
8.48E-05,590,287,0.125,169330
0.000234688,530,818,0.0625,433540
0.00021936,312,1000,0.03125,312000
0.000221664,681,739,0.000244141,503259
0.000220384,278,975,7.63E-06,271050
0.000110976,480,479,3.05E-05,229920
0.000174528,1018,576,0.0625,586368
0.000197504,404,886,0.000488281,357944
0.000219456,329,985,0.00195312,324065
0.000211136,236,955,7.63E-06,225380
0.000173376,143,716,0.03125,102388
9.69E-05,396,382,1,151272
0.000218784,696,767,1.91E-06,533832
7.40E-05,544,258,0.000488281,140352
0.000219744,900,747,3.81E-06,672300
0.000118976,702,454,0.000976562,318708
0.000281888,967,983,1,950561
9.79E-05,545,349,6.10E-05,190205
0.000165216,513,688,0.5,352944
0.000202816,302,894,7.63E-06,269988
0.00014016,484,599,1,289916
4.74E-05,332,110,0.015625,36520
0.000231264,530,810,0.015625,429300
6.53E-05,74,201,0.25,14874
0.000274016,476,961,0.00195312,457436
3.66E-05,236,40,0.000976562,9440
0.000146048,56,626,0.03125,35056
5.61E-05,604,138,0.03125,83352
0.000213504,692,705,0.25,487860
0.000229312,973,781,6.10E-05,759913
3.65E-05,726,38,0.25,27588
5.42E-05,386,157,0.0078125,60602
8.99E-05,647,330,0.125,213510
6.48E-05,680,184,0.000244141,125120
0.000201408,315,856,0.125,269640
2.35E-05,61,5,0.015625,305
0.000119648,892,437,1.53E-05,389804
7.32E-05,193,239,0.00195312,46127
4.74E-05,683,104,0.0078125,71032
0.000177088,334,735,3.05E-05,245490
0.0001184,448,470,0.0625,210560
0.00011904,833,462,0.000244141,384846
0.000138528,243,555,0.00012207,134865
3.59E-05,211,30,0.000488281,6330
0.00014944,221,634,0.00012207,140114
0.000242816,430,935,0.000976562,402050
0.000120608,254,486,0.5,123444
4.64E-05,985,92,0.00195312,90620
0.00019216,849,624,7.63E-06,529776
0.000192512,714,619,0.00195312,441966
0.000223296,46,1006,6.10E-05,46276
0.000256672,872,908,0.00390625,791776
0.000100512,323,367,0.00195312,118541
0.000109536,309,411,0.0078125,126999
0.00010288,591,350,1,206850
0.000218048,698,748,0.0078125,522104
7.83E-05,574,245,0.00195312,140630
0.000273056,787,957,0.5,753159
0.000286784,564,1019,0.000244141,574716
0.00016976,882,555,3.81E-06,489510
0.000128384,115,510,0.015625,58650
5.47E-05,436,156,3.05E-05,68016
9.62E-05,404,359,0.03125,145036
0.000147616,555,603,3.05E-05,334665
0.000193504,214,849,7.63E-06,181686
9.11E-05,64,348,0.125,22272
4.58E-05,39,98,0.000976562,3822
5.23E-05,139,151,0.25,20989
8.41E-05,518,293,0.000488281,151774
6.57E-05,1024,182,7.63E-06,186368
0.000219744,42,970,0.00390625,40740
0.000266336,971,841,3.81E-06,816611
6.22E-05,507,175,0.0625,88725
0.0001272,268,504,0.000244141,135072
0.000224672,491,830,0.00195312,407530
3.39E-05,104,41,0.00390625,4264
0.00018592,434,791,0.000976562,343294
0.000164128,516,706,0.000488281,364296
0.000174592,925,551,0.25,509675
0.000107936,259,437,0.000244141,113183
7.63E-05,1015,214,0.00390625,217210
0.000109888,573,399,1.53E-05,228627
8.41E-05,459,288,0.000488281,132192
0.000174336,770,563,0.00390625,433510
9.06E-05,50,336,0.000244141,16800
3.88E-05,316,64,0.0625,20224
0.000139072,428,541,0.000488281,231548
0.000247008,617,846,3.05E-05,521982
7.30E-05,1005,237,1.53E-05,238185
3.86E-05,391,46,0.000488281,17986
0.000103776,421,397,0.000488281,167137
0.00027696,931,936,6.10E-05,871416
3.44E-05,13,33,0.25,429
0.00028688,764,1002,1.53E-05,765528
0.000256768,775,879,0.00012207,681225
0.000125728,582,500,1.53E-05,291000
0.000232064,622,813,0.0078125,505686
0.000215136,673,724,0.015625,487252
0.00010192,481,357,0.000244141,171717
8.03E-05,587,290,0.00012207,170230
0.000218912,397,959,0.015625,380723
0.000175872,177,689,3.05E-05,121953
0.000211648,380,950,0.03125,361000
0.000177216,320,697,0.0625,223040
0.000200768,953,680,0.00390625,648040
7.72E-05,253,232,0.0625,58696
0.000189376,998,638,0.125,636724
0.000173472,245,768,0.000244141,188160
9.97E-05,829,339,6.10E-05,281031
0.000108192,152,421,0.00012207,63992
0.000222336,947,762,0.000244141,721614
5.70E-05,575,136,0.00012207,78200
0.000210784,50,947,0.000488281,47350
0.00019472,96,926,0.000488281,88896
9.27E-05,970,339,1,328830
7.01E-05,572,233,0.000488281,133276
0.00018608,445,808,1.53E-05,359560
0.000146752,911,460,6.10E-05,419060
6.07E-05,13,108,0.015625,1404
0.000145376,80,641,0.0625,51280
0.000256672,785,886,0.00195312,695510
3.52E-05,950,29,0.015625,27550
0.000160096,351,678,1.53E-05,237978
0.000111264,900,377,0.0625,339300
0.00024256,851,849,0.015625,722499
9.10E-05,971,289,0.125,280619
0.000228832,197,1007,0.000244141,198379
9.99E-05,323,366,0.015625,118218
0.000135936,911,445,0.03125,405395
0.00017264,31,769,0.000976562,23839
5.68E-05,598,151,0.000488281,90298
0.00026592,899,932,0.00390625,837868
9.15E-05,915,300,0.000244141,274500
0.000126016,10,559,0.03125,5590
3.56E-05,472,33,0.000244141,15576
0.000164384,34,631,0.0625,21454
0.000128992,857,429,0.00012207,367653
0.000192416,95,820,0.000244141,77900
0.000146848,826,493,0.015625,407218
0.000184224,269,807,0.00012207,217083
0.000249152,695,848,0.00390625,589360
0.000219712,995,738,0.0078125,734310
0.00015232,426,658,0.0078125,280308
3.39E-05,363,60,0.5,21780
3.84E-05,519,23,0.015625,11937
8.87E-05,879,293,0.5,257547
9.99E-05,576,363,0.000976562,209088
8.80E-05,472,323,1,152456
3.67E-05,422,60,0.015625,25320
0.000219712,513,795,0.00390625,407835
0.000130656,655,528,0.000244141,345840
0.000111584,662,432,0.125,285984
4.47E-05,832,73,0.5,60736
4.43E-05,518,64,1,33152
0.000193344,970,643,0.5,623710
8.79E-05,441,317,0.125,139797
0.000130304,614,516,0.00195312,316824
8.62E-05,55,131,0.0625,7205
0.000218816,60,993,0.125,59580
0.000291648,559,1022,0.000488281,571298
0.00015488,1012,513,0.00012207,519156
6.57E-05,211,188,3.05E-05,39668
0.000155392,387,628,0.000976562,243036
0.000210592,907,692,0.0078125,627644
0.000208192,204,933,0.000244141,190332
4.24E-05,818,79,3.05E-05,64622
6.29E-05,674,189,0.00012207,127386
9.96E-05,35,355,0.0625,12425
0.000192064,894,609,6.10E-05,544446
0.000134432,8,646,0.0625,5168
0.000231744,676,793,1,536068
0.000232064,867,779,0.000976562,675393
0.000181824,22,791,0.125,17402
0.00011888,141,460,0.0078125,64860
0.00022352,265,969,0.000488281,256785
0.00010016,1023,356,0.000976562,364188
0.000173856,700,589,0.000976562,412300
3.50E-05,975,31,0.000488281,30225
8.18E-05,613,306,7.63E-06,187578
4.55E-05,512,130,1.53E-05,66560
0.00016752,604,651,3.81E-06,393204
0.000274816,677,967,0.015625,654659
6.70E-05,892,205,0.015625,182860
3.67E-05,560,39,1,21840
0.000287168,673,1024,0.00012207,689152
9.78E-05,1,423,0.25,423
0.000118688,727,435,0.015625,316245
4.53E-05,492,79,0.00195312,38868
5.17E-05,894,123,0.00195312,109962
3.81E-05,978,36,0.00012207,35208
0.000220544,151,975,7.63E-06,147225
0.00024928,610,884,0.5,539240
0.000120352,43,485,0.03125,20855
0.000245536,809,784,6.10E-05,634256
0.000265152,544,964,6.10E-05,524416
0.000136288,595,526,0.03125,312970
8.20E-05,168,301,0.03125,50568
7.97E-05,364,280,3.05E-05,101920
0.0001736,654,621,3.05E-05,406134
0.000201408,335,862,1.53E-05,288770
0.000212352,639,724,0.00012207,462636
0.00012064,332,446,6.10E-05,148072
0.000171776,934,549,0.000244141,512766
0.000143616,1014,465,0.5,471510
0.000122816,650,459,0.015625,298350
0.000119456,440,480,0.000244141,211200
0.000193152,857,615,3.05E-05,527055
0.000135392,599,562,0.03125,336638
0.000135488,913,453,0.0078125,413589
0.000109184,783,421,1.53E-05,329643
0.000249696,459,898,0.000976562,412182
4.10E-05,379,37,0.03125,14023
7.24E-05,473,239,3.05E-05,113047
6.34E-05,634,183,0.000976562,116022
0.000192224,928,697,0.25,646816
3.80E-05,372,37,0.00012207,13764
6.28E-05,232,159,0.0078125,36888
4.44E-05,305,76,1,23180
6.24E-05,890,172,0.0625,153080
6.35E-05,598,183,0.0625,109434
0.000170848,165,729,6.10E-05,120285
0.000147264,69,597,0.000976562,41193
0.0001752,18,771,0.00390625,13878
0.00025488,707,888,0.00195312,627816
7.18E-05,225,220,0.03125,49500
9.11E-05,82,328,0.000488281,26896
0.000105344,41,268,0.0625,10988
4.86E-05,621,82,3.05E-05,50922
0.000193472,666,628,0.125,418248
0.000250816,655,838,0.0078125,548890
6.75E-05,199,187,0.000976562,37213
0.000140448,700,546,0.000244141,382200
0.000277152,1000,971,0.0625,971000
0.000121408,361,482,0.000244141,174002
5.66E-05,563,134,0.015625,75442
0.000176608,359,744,3.05E-05,267096
0.000268,918,944,0.000244141,866592
0.000100384,475,368,0.000244141,174800
0.000250048,931,872,0.125,811832
0.00010192,918,395,0.000244141,362610
0.000166688,895,551,0.00012207,493145
8.43E-05,44,302,0.03125,13288
0.000109504,256,460,0.03125,117760
0.000223072,62,1013,0.000976562,62806
0.000112832,257,379,0.015625,97403
0.000154144,562,642,0.00195312,360804
0.000118752,472,446,0.03125,210512
0.000173952,814,580,1,472120
0.000183232,474,787,0.000244141,373038
2.67E-05,491,22,0.03125,10802
9.32E-05,416,379,0.125,157664
0.000207296,763,667,1.53E-05,508921
0.000254784,780,911,1.91E-06,710580
5.40E-05,926,144,0.25,133344
0.000130336,160,575,3.05E-05,92000
0.000254688,887,855,7.63E-06,758385
0.000189824,68,856,0.125,58208
0.000164608,355,693,3.05E-05,246015
0.00010848,813,399,0.00390625,324387
0.00025856,985,873,1,859905
0.000191296,696,681,0.5,473976
0.000172832,414,742,0.000244141,307188
0.000146784,616,593,0.0625,365288
0.000138656,269,544,0.0625,146336
0.000199712,817,683,3.05E-05,558011
5.68E-05,884,135,0.0078125,119340
0.000210208,368,971,0.00195312,357328
0.000237952,583,824,0.125,480392
0.000286848,922,1010,0.125,931220
0.000118048,128,504,0.015625,64512
0.0001464,859,478,1,410602
3.69E-05,1016,43,0.00195312,43688
0.000163584,373,688,7.63E-06,256624
7.56E-05,453,260,0.0625,117780
0.000145984,613,600,0.00390625,367800
8.39E-05,442,271,0.0078125,119782
0.00012736,94,506,0.00012207,47564
0.00010928,82,446,1,36572
9.38E-05,388,343,0.00012207,133084
0.00019216,764,623,3.05E-05,475972
0.000115968,12,506,0.25,6072
3.46E-05,206,40,0.0078125,8240
5.49E-05,820,163,7.63E-06,133660
0.000148512,132,628,0.125,82896
0.000213888,97,945,1.53E-05,91665
5.40E-05,461,120,0.25,55320
0.000287936,543,1008,0.015625,547344
9.76E-05,736,386,0.000244141,284096
5.38E-05,631,113,0.000488281,71303
0.000205504,658,678,0.00390625,446124
0.000100032,400,400,1.53E-05,160000
7.16E-05,883,212,0.00012207,187196
8.17E-05,906,297,0.00390625,269082
2.09E-05,125,7,0.00390625,875
0.000174976,969,562,0.0625,544578
3.39E-05,55,49,0.00390625,2695
0.000259072,513,906,3.05E-05,464778
0.000192928,836,666,3.81E-06,556776
0.000195168,407,852,7.63E-06,346764
0.00027504,887,968,1.91E-06,858616
0.000219776,290,968,1.53E-05,280720
0.000273184,870,959,0.000488281,834330
7.26E-05,862,228,0.000488281,196536
5.41E-05,517,142,0.000488281,73414
0.000168544,336,737,0.015625,247632
8.17E-05,339,252,0.00012207,85428
4.71E-05,188,112,0.25,21056
8.55E-05,748,324,7.63E-06,242352
0.000232064,720,809,0.000976562,582480
0.000221152,819,754,0.00012207,617526
0.000157856,218,663,0.5,144534
9.48E-05,394,329,0.00012207,129626
7.36E-05,365,214,0.00195312,78110
0.000251264,501,856,0.015625,428856
9.21E-05,473,329,0.000244141,155617
0.000111712,722,441,0.0078125,318402
0.000238784,495,840,3.05E-05,415800
8.27E-05,99,269,0.25,26631
7.67E-05,401,151,0.000488281,60551
0.0001104,538,422,0.125,227036
0.000159616,961,497,0.00195312,477617
0.000177664,530,735,0.000244141,389550
0.000109952,981,384,3.81E-06,376704
0.00024912,664,875,7.63E-06,581000
0.000212224,196,969,0.000244141,189924
5.48E-05,537,133,0.000244141,71421
2.51E-05,411,8,0.25,3288
8.39E-05,180,262,0.0625,47160
0.00010048,996,367,0.000976562,365532
0.00012192,383,461,0.5,176563
0.00022224,759,739,0.00390625,560901
0.000192704,196,868,0.125,170128
2.70E-05,610,12,0.5,7320
0.000118592,456,502,1.53E-05,228912
0.000284928,466,1015,0.00012207,472990
9.96E-05,391,346,0.000244141,135286
3.60E-05,783,49,0.125,38367
0.000103488,46,401,0.0078125,18446
3.57E-05,94,46,0.5,4324
2.91E-05,524,21,0.25,11004
7.49E-05,996,259,0.0625,257964
0.000113088,214,443,0.000976562,94802
0.00028448,444,1004,0.25,445776
0.000128032,118,520,3.05E-05,61360
4.44E-05,32,98,0.00195312,3136
0.000210816,325,940,1.53E-05,305500
0.000107776,495,425,0.00012207,210375
0.000111552,158,436,0.0625,68888
0.000182016,385,774,6.10E-05,297990
0.000140608,41,568,0.25,23288
0.000261152,552,951,1.91E-06,524952
3.71E-05,923,32,0.00012207,29536
0.0002112,592,739,0.000244141,437488
0.000202464,247,892,1.53E-05,220324
0.000194368,11,909,0.00390625,9999
0.00015632,46,661,0.0078125,30406
0.00028464,957,976,7.63E-06,934032
0.000191904,167,860,6.10E-05,143620
0.000149984,1006,465,0.03125,467790
0.00018528,95,800,0.5,76000
0.00016624,955,532,3.81E-06,508060
0.000202976,184,915,1,168360
0.000165728,1007,541,0.015625,544787
0.00012192,858,457,0.000976562,392106
8.13E-05,563,287,0.000244141,161581
8.26E-05,620,277,0.5,171740
9.32E-05,993,299,0.00012207,296907
0.000139552,303,560,1,169680
0.000256608,535,892,0.125,477220
0.000263808,431,965,0.015625,415915
0.000176544,491,720,0.00390625,353520
4.62E-05,719,65,0.015625,46735
0.000137216,260,574,0.000488281,149240
0.000107776,536,422,0.0625,226192
0.00023056,913,749,0.03125,683837
0.000129152,127,506,0.000488281,64262
9.38E-05,612,322,0.015625,197064
8.49E-05,63,316,0.125,19908
9.38E-05,351,353,0.000976562,123903
6.24E-05,144,161,6.10E-05,23184
0.000137472,184,588,0.125,108192
8.18E-05,276,272,0.015625,75072
8.10E-05,897,271,0.000244141,243087
0.000163808,298,704,0.000244141,209792
6.65E-05,135,210,0.015625,28350
0.000155712,466,617,0.0078125,287522
0.000275936,466,964,0.0078125,449224
7.45E-05,539,228,0.5,122892
0.000121984,110,485,0.00195312,53350
0.000265472,506,916,0.03125,463496
6.41E-05,384,184,0.00390625,70656
7.26E-05,546,249,0.0625,135954
0.000150496,637,588,0.00390625,374556
0.00015696,369,621,0.000488281,229149
0.000192896,1009,622,3.81E-06,627598
0.0001744,716,584,0.000244141,418144
0.00015456,286,648,0.000488281,185328
0.00022192,638,740,3.05E-05,472120
0.000278368,694,975,6.10E-05,676650
8.34E-05,803,286,0.125,229658
0.00017344,435,743,0.0078125,323205
0.000230912,991,758,3.81E-06,751178
6.57E-05,880,213,0.0078125,187440
0.000211552,350,907,3.05E-05,317450
0.000163136,995,534,3.05E-05,531330
2.46E-05,84,1,0.5,84
0.000186848,1012,628,0.00195312,635536
0.000112128,5,459,0.5,2295
9.22E-05,316,334,0.015625,105544
0.000233152,674,789,0.25,531786
0.000127712,709,524,0.125,371516
3.90E-05,963,39,0.015625,37557
0.000137952,451,543,3.05E-05,244893
6.41E-05,124,195,0.00390625,24180
0.000230496,966,771,0.0625,744786
5.53E-05,1003,117,3.05E-05,117351
0.000185024,59,805,1,47495
0.000204,124,944,0.25,117056
0.000177472,339,742,1,251538
0.000195776,499,781,0.000488281,389719
0.00012848,531,515,1.53E-05,273465
6.21E-05,815,165,1,134475
0.000249632,482,878,0.00390625,423196
0.000258752,678,901,3.81E-06,610878
7.35E-05,273,243,0.25,66339
7.58E-05,730,223,0.00195312,162790
0.000205376,682,678,0.000976562,462396
0.000147456,1002,463,0.000488281,463926
0.00024032,668,815,0.000488281,544420
0.000129632,468,518,3.05E-05,242424
0.000101248,460,366,1.53E-05,168360
7.37E-05,51,225,0.25,11475
0.000106752,126,417,0.5,52542
4.52E-05,682,55,1,37510
0.000128192,118,527,3.05E-05,62186
0.00016656,122,737,0.5,89914
7.53E-05,948,256,3.05E-05,242688
0.000200256,222,876,0.125,194472
0.000251872,860,850,0.0078125,731000
4.61E-05,709,99,0.125,70191
4.53E-05,129,59,1,7611
0.000193792,50,849,0.00012207,42450
0.000285568,955,1009,0.25,963595
5.77E-05,716,166,0.00390625,118856
0.000110464,332,409,0.25,135788
0.00020416,434,868,0.03125,376712
6.83E-05,408,210,1.53E-05,85680
0.000103104,11,422,0.03125,4642
5.51E-05,585,115,0.125,67275
0.000273824,1003,926,1,928778
0.000233312,643,799,1.53E-05,513757
6.99E-05,465,210,0.00012207,97650
0.000185664,226,781,7.63E-06,176506
5.39E-05,54,120,1,6480
0.000230208,528,839,0.0078125,442992
0.00017744,324,779,0.00195312,252396
0.000238912,568,859,3.81E-06,487912
0.000121728,426,470,3.05E-05,200220
0.000136768,729,517,0.03125,376893
0.0001936,720,681,0.00195312,490320
0.000256608,829,870,0.0625,721230
0.00018512,145,789,0.0078125,114405
4.84E-05,308,124,0.00012207,38192
0.000100992,787,364,0.000244141,286468
3.36E-05,127,48,0.03125,6096
3.87E-05,968,64,0.00195312,61952
0.000110176,201,398,0.0078125,79998
0.000119968,387,461,0.000976562,178407
0.00011584,316,470,0.00012207,148520
2.31E-05,131,15,1,1965
5.48E-05,148,128,0.5,18944
0.000184672,109,799,0.000244141,87091
0.000120512,505,464,1.53E-05,234320
0.000133888,135,554,0.00390625,74790
0.00021136,45,950,0.03125,42750
3.36E-05,40,48,1,1920
0.000201952,745,685,0.25,510325
0.000268256,698,922,0.000976562,643556
0.000172992,73,769,0.0625,56137
8.34E-05,219,286,0.125,62634
0.00010896,57,438,0.000244141,24966
0.000174848,364,771,1.53E-05,280644
0.000259488,999,886,1.53E-05,885114
0.000136992,208,572,6.10E-05,118976
0.000180352,334,785,0.0625,262190
6.48E-05,800,212,3.05E-05,169600
0.000226432,940,799,3.81E-06,751060
8.10E-05,694,280,7.63E-06,194320
4.51E-05,485,82,0.000244141,39770
0.000154752,558,621,0.25,346518
7.97E-05,620,268,1,166160
0.000172096,805,574,1.53E-05,462070
9.77E-05,901,371,6.10E-05,334271
7.72E-05,709,227,0.000976562,160943
2.52E-05,938,15,0.25,14070
0.000103712,999,307,0.5,306693
8.72E-05,591,302,1,178482
0.00021728,691,733,0.03125,506503
0.000196416,926,629,0.00012207,582454
0.000234432,710,786,0.00012207,558060
9.96E-05,487,347,6.10E-05,168989
0.000246752,901,817,3.05E-05,736117
9.91E-05,843,255,0.00390625,214965
8.43E-05,92,225,0.015625,20700
9.28E-05,35,265,0.03125,9275
