0.007069,11,258,556,0.0625,0.5,2,1577928
0.005708,152,308,193,6.10E-05,1,3,9035488
0.00865,914,102,953,0.25,0.000976562,1,88846284
0.031443,859,607,680,3.05E-05,1,4,354560840
0.003498,40,597,783,0.00390625,0.125,1,18698040
0.019627,495,242,844,0.000244141,1,2,101102760
0.003464,184,320,982,0.00012207,0.125,2,57820160
0.188328,754,1004,419,0.25,0.125,1,317189704
0.000965,578,464,348,0.000976562,7.63E-06,1,93330816
0.003424,214,465,825,6.10E-05,0.125,2,82095750
0.000321,20,841,858,0.015625,0.00390625,2,14431560
0.000292,449,433,136,3.05E-05,6.10E-05,1,26440712
0.030076,278,912,1008,0.000976562,0.5,4,255564288
0.004841,344,316,864,0.0078125,0.0625,4,93920256
0.052734,43,589,668,1,0.125,2,16918436
0.001367,219,909,894,0.000976562,3.05E-05,4,177969474
0.000191,958,571,40,0.25,0.00012207,2,21880720
0.002899,358,198,1021,3.05E-05,0.0078125,4,72372564
0.000769,282,306,172,0.00195312,0.125,1,14842224
0.006665,847,737,1002,0.125,0.000976562,1,625487478
2.70E-05,40,690,30,0.000488281,0.015625,2,828000
0.000298,129,495,452,0.0625,7.63E-06,1,28862460
0.001318,298,619,652,0.00012207,3.81E-06,3,120269224
0.004946,821,325,502,0.03125,0.0078125,4,133946150
0.002614,927,923,392,0.0078125,0.000488281,1,335403432
0.00334,636,69,906,0.03125,0.015625,1,39758904
7.60E-05,643,351,13,0.000488281,0.125,1,2934009
0.002006,400,494,974,0.015625,0.000976562,1,192462400
0.001059,117,966,97,0.0078125,0.125,3,10963134
0.001715,723,485,374,0.0078125,0.000488281,3,131144970
0.001171,238,930,739,3.05E-05,0.000488281,2,163570260
0.034393,180,267,612,0.03125,1,1,29412720
0.006157,763,292,683,0.000244141,0.25,1,152169668
0.001596,389,859,635,0.00195312,3.81E-06,1,212185885
0.002335,959,982,478,0.000244141,6.10E-05,2,450150764
0.000401,111,688,203,0.03125,0.015625,2,15502704
0.018058,1,317,944,0.0078125,1,3,299248
9.00E-05,40,558,342,0.00012207,0.000244141,4,7633440
0.009387,1022,646,877,0.25,0.000976562,3,579005924
0.000538,146,245,735,0.000244141,7.63E-06,3,26290950
0.006084,993,24,596,0.125,0.125,3,14203872
0.004082,91,532,906,0.000488281,0.125,4,43861272
0.003686,749,92,746,0.000976562,0.00195312,4,51405368
0.002276,285,394,862,1.53E-05,0.000244141,3,96793980
0.001989,161,499,759,0.000244141,0.00390625,2,60977301
0.001097,689,636,300,0.00390625,0.00390625,2,131461200
0.002176,441,964,617,0.000976562,6.10E-05,3,262301508
0.00112,445,839,513,0.00195312,0.000488281,1,191531115
0.004822,653,982,1002,7.63E-06,0.000488281,2,642528492
0.000186,111,101,214,0.5,0.00390625,3,2399154
0.00668,104,626,529,1,0.0078125,4,34440016
0.001566,540,363,575,0.00195312,7.63E-06,3,112711500
0.001701,535,856,665,0.000244141,1.53E-05,1,304543400
0.004617,786,695,112,0.03125,0.125,4,61182240
0.002206,915,488,509,0.00390625,1.53E-05,3,227278680
0.000483,162,560,568,0.00195312,0.000976562,1,51528960
0.000407,447,924,152,3.05E-05,0.0078125,4,62780256
0.000322,282,785,168,0.000976562,0.00195312,1,37190160
0.00053,595,917,184,0.000976562,0.000488281,3,100393160
0.044041,758,845,649,0.000244141,1,2,415690990
0.004419,766,728,872,7.63E-06,3.05E-05,4,486269056
0.00024,525,155,95,1.53E-05,0.000976562,1,7730625
0.001847,931,796,279,0.0625,3.05E-05,1,206760204
0.00666,793,355,415,0.03125,0.0625,1,116828725
0.003222,715,849,563,0.000488281,0.000488281,1,341760705
0.000629,140,722,318,0.00012207,0.03125,3,32143440
0.003389,423,868,976,0.000488281,0.00195312,2,358352064
0.000896,261,64,706,0.03125,6.10E-05,1,11793024
5.90E-05,44,968,146,0.0078125,0.000244141,2,6218432
0.000721,286,826,269,0.000244141,6.10E-05,3,63547484
0.005967,224,997,220,0.25,0.03125,3,49132160
0.010464,894,382,383,0.125,0.03125,3,130797564
0.002196,312,642,322,0.0078125,0.0625,4,64497888
0.020303,987,864,650,0.25,0.0078125,4,554299200
0.00523,332,1017,886,3.81E-06,0.00012207,4,299152584
0.003449,785,632,718,0.000244141,0.00390625,1,356214160
0.000881,378,425,239,3.05E-05,0.03125,1,38395350
0.170453,423,915,507,0.25,0.25,3,196231815
0.080497,819,461,976,0.5,0.03125,1,368497584
0.00261,915,618,569,7.63E-06,0.000488281,4,321752430
0.001232,45,576,724,0.125,0.015625,2,18766080
0.000973,578,140,265,0.0625,0.0078125,3,21443800
0.001324,126,338,783,0.0625,0.015625,1,33346404
0.004907,913,182,694,0.25,0.000244141,1,115319204
0.000306,322,346,144,0.0625,0.00195312,2,16043328
0.000601,793,129,73,0.0078125,0.125,2,7467681
0.001505,804,435,216,0.000488281,0.0078125,1,75543840
0.000621,191,205,461,0.0625,0.000976562,3,18050455
0.002133,983,260,422,3.05E-05,0.00012207,1,107854760
0.002229,783,354,597,3.05E-05,1.53E-05,1,165477654
0.03851,963,631,881,0.0625,0.0625,1,535342293
0.001215,314,170,573,0.00012207,6.10E-05,3,30586740
0.010429,833,306,516,0.25,0.015625,2,131527368
0.132312,961,507,105,0.5,0.5,1,51158835
0.004376,847,446,729,7.63E-06,3.05E-05,2,275388498
0.002086,390,14,777,0.03125,0.00390625,4,4242420
0.000757,451,480,336,0.0078125,6.10E-05,3,72737280
0.000762,446,397,67,0.00012207,0.5,3,11863154
0.000274,51,615,878,0.000244141,3.81E-06,4,27538470
0.000937,268,26,691,0.000244141,0.03125,1,4814888
0.004413,615,38,865,0.125,0.03125,2,20215050
0.002676,738,661,668,0.00012207,0.00195312,3,325862424
0.000641,129,463,840,0.00390625,7.63E-06,3,50170680
0.002675,503,759,942,0.00012207,6.10E-05,2,359633934
3.80E-05,21,964,65,0.000976562,0.0078125,1,1315860
0.002266,324,309,972,0.000488281,0.000976562,2,97312752
0.000586,974,249,22,1,0.0078125,3,5335572
0.000118,137,578,20,6.10E-05,0.125,3,1583720
0.014287,438,150,848,1.53E-05,1,3,55713600
0.015819,416,1006,380,0.5,0.015625,4,159028480
3.00E-06,52,761,2,0.000976562,0.00195312,3,79144
0.004515,864,650,823,0.000244141,1.53E-05,1,462196800
4.30E-05,12,654,395,0.00390625,0.00012207,2,3099960
0.069183,305,577,849,1,0.03125,3,149411265
0.001639,276,74,904,0.015625,0.015625,3,18463296
0.004217,204,478,344,6.10E-05,0.5,2,33544128
0.004321,672,321,959,0.00390625,7.63E-06,2,206867808
0.000108,99,571,103,0.0078125,0.0078125,2,5822487
0.000604,114,285,908,0.0078125,6.10E-05,1,29500920
0.005057,943,237,603,0.00195312,0.125,1,134765073
0.502375,433,604,745,0.5,0.5,2,194841340
0.000437,484,214,169,6.10E-05,0.000976562,3,17504344
0.001492,299,108,991,0.125,0.00012207,1,32001372
8.90E-05,779,666,22,7.63E-06,0.00195312,4,11413908
0.004309,904,451,724,3.81E-06,6.10E-05,2,295177696
0.001943,735,424,537,0.00390625,6.10E-05,3,167350680
0.003644,570,623,472,1,0.00012207,1,167611920
0.000148,388,592,48,0.000488281,0.0078125,3,11025408
0.020137,854,759,988,6.10E-05,0.25,2,640407768
0.000861,413,385,386,0.0625,0.00012207,1,61375930
0.003774,901,863,648,0.5,1.53E-05,3,503860824
0.000285,21,937,670,0.000976562,0.00390625,4,13183590
0.00029,876,813,9,0.000976562,0.5,3,6409692
0.001267,275,931,544,6.10E-05,3.05E-05,3,139277600
0.000185,158,744,111,0.03125,0.00390625,3,13048272
0.000179,165,995,14,1.53E-05,0.25,1,2298450
0.001962,366,259,945,0.03125,7.63E-06,3,89580330
0.005404,855,757,926,1.91E-06,0.000244141,1,599339610
9.80E-05,515,460,39,0.03125,6.10E-05,3,9239100
0.006976,787,980,633,0.03125,0.0078125,1,488207580
0.000354,355,636,163,0.125,0.000976562,2,36802140
0.002622,934,880,85,7.63E-06,0.5,2,69863200
0.004566,902,62,647,0.125,0.0078125,3,36182828
0.001418,287,223,704,0.0625,7.63E-06,4,45056704
0.002566,551,565,234,1,0.000976562,4,72847710
0.166575,910,765,661,0.015625,1,2,460155150
0.000276,128,184,336,0.000244141,0.015625,3,7913472
0.007284,803,560,762,3.81E-06,0.125,2,342656160
0.004621,913,183,539,0.5,0.00012207,4,90055581
0.002665,526,10,751,0.000244141,0.0078125,2,3950260
0.306808,828,222,247,0.5,1,4,45402552
0.000752,237,277,531,0.0078125,7.63E-06,3,34859619
0.002626,768,939,451,7.63E-06,0.015625,1,325239552
0.009972,817,218,810,0.00390625,0.25,2,144265860
0.01382,964,502,351,1.53E-05,1,1,169858728
0.009439,865,946,995,0.125,0.000976562,3,814198550
1.30E-05,157,493,14,0.00390625,0.000488281,3,1083614
0.000382,245,1014,225,0.00390625,0.000244141,4,55896750
9.80E-05,407,799,36,0.00195312,0.000244141,3,11706948
0.010242,140,964,12,1,0.5,1,1619520
0.002275,285,420,486,3.05E-05,0.00012207,4,58174200
0.003173,468,932,963,0.0078125,3.05E-05,2,420037488
6.50E-05,3,674,881,0.0625,3.05E-05,4,1781382
0.000192,9,244,622,1,1.53E-05,4,1365912
2.10E-05,28,962,38,0.000976562,0.00390625,3,1023568
0.004663,822,74,817,3.05E-05,0.5,4,49696476
0.003032,933,276,442,0.25,0.000488281,3,113818536
3.00E-06,16,340,14,0.25,0.000244141,3,76160
0.001128,653,903,248,0.25,7.63E-06,3,146235432
0.000311,558,848,81,3.81E-06,6.10E-05,2,38327904
0.003164,630,267,619,0.00195312,1.53E-05,4,104121990
0.031295,698,268,936,0.0625,0.125,4,175091904
0.000126,538,550,48,0.015625,6.10E-05,1,14203200
0.002399,820,986,551,0.5,6.10E-05,3,445494520
0.000279,818,450,69,7.63E-06,6.10E-05,2,25398900
0.002585,499,823,972,0.000488281,0.00012207,2,399178044
0.003366,695,283,634,0.00390625,0.03125,3,124698290
0.000178,14,32,893,0.015625,0.03125,2,400064
0.000736,114,506,662,3.05E-05,0.015625,4,38186808
0.0003,745,7,70,0.125,0.0625,4,365050
0.027806,849,889,904,0.125,0.015625,3,682303944
0.008081,889,52,883,0.00195312,0.015625,2,40819324
0.000493,270,728,81,0.00012207,0.125,3,15921360
0.002702,1000,971,201,1,0.00012207,4,195171000
0.00137,191,355,878,0.00012207,0.03125,2,59532790
0.007053,353,340,141,0.0078125,1,3,16922820
0.000193,931,858,43,1.53E-05,0.000976562,2,34348314
0.006203,419,513,965,1,0.000244141,1,207423855
0.000974,270,22,742,0.015625,0.000244141,1,4407480
0.005521,910,503,404,0.00390625,0.0625,2,184922920
0.000433,345,829,157,3.81E-06,3.05E-05,1,44902785
0.005393,916,122,768,0.5,0.000976562,1,85825536
0.000383,96,229,657,0.0078125,0.00390625,3,14443488
0.001544,934,842,254,0.00390625,0.00012207,2,199752712
0.005277,356,714,451,1.53E-05,0.25,2,114636984
0.006245,803,965,989,0.00012207,0.000244141,4,766371155
0.001747,220,363,342,0.00195312,0.125,3,27312120
0.000445,132,340,461,3.05E-05,0.015625,1,20689680
0.000804,902,263,114,0.5,0.00195312,3,27043764
0.000187,610,337,64,0.000244141,0.000244141,4,13156480
0.005119,338,39,768,1,0.00195312,4,10123776
0.003745,529,795,612,6.10E-05,0.000976562,2,257379660
0.015031,396,147,839,0.000976562,1,2,48839868
0.00162,346,976,154,7.63E-06,0.125,1,52005184
0.003857,809,796,593,1.53E-05,0.0078125,3,381870652
0.000785,523,879,93,0.00012207,0.125,3,42753681
0.001569,450,614,490,0.25,1.53E-05,2,135387000
0.000101,140,962,14,0.015625,0.0625,1,1885520
0.002655,475,1019,773,7.63E-06,0.00390625,4,374151325
0.005508,698,223,994,1.53E-05,0.03125,3,154720076
0.002724,418,107,979,0.25,0.00195312,1,43786754
0.002749,816,27,650,0.00012207,0.0078125,4,14320800
0.025091,387,939,652,1,0.0078125,2,236932236
0.000635,557,384,238,0.00390625,0.00012207,2,50905344
0.000806,131,245,770,0.03125,3.05E-05,1,24713150
0.001484,281,679,402,0.0625,0.0078125,4,76701198
8.40E-05,712,869,21,3.81E-06,0.000244141,2,12993288
9.00E-05,270,756,57,0.015625,0.00195312,2,11634840
0.000483,365,965,275,0.000488281,3.81E-06,4,96861875
0.001594,371,782,891,7.63E-06,0.00012207,4,258498702
0.003518,797,847,835,3.05E-05,0.00390625,2,563674265
0.004266,113,557,301,0.000244141,0.5,3,18945241
0.0038,514,237,969,0.03125,0.00195312,1,118041642
0.000269,298,909,103,0.03125,0.00390625,4,27900846
0.002716,193,849,628,0.015625,0.015625,3,102902196
0.000588,221,455,463,6.10E-05,7.63E-06,2,46556965
0.000324,226,21,289,0.03125,0.00390625,3,1371594
0.001368,612,278,335,6.10E-05,0.000244141,1,56995560
0.000507,115,449,819,0.03125,0.000488281,3,42289065
0.050803,887,569,420,0.03125,0.5,2,211975260
0.001619,346,353,818,0.0625,0.00195312,2,99908884
0.004131,628,840,893,1.53E-05,0.0078125,1,471075360
0.05727,510,768,879,0.03125,0.25,1,344286720
0.004601,296,24,741,0.00390625,1,4,5264064
0.015295,969,181,273,0.03125,0.5,3,47881197
0.000975,528,152,353,0.125,0.000244141,4,28330368
0.016316,554,607,699,0.5,0.0078125,2,235058322
0.00145,357,878,645,3.81E-06,0.000976562,3,202172670
0.00173,659,468,481,3.81E-06,0.000976562,2,148346172
0.005765,810,77,934,3.05E-05,0.125,1,58253580
0.000473,299,454,314,3.05E-05,0.00195312,4,42624244
0.003332,913,637,736,0.000244141,1.53E-05,4,428043616
0.00014,564,186,50,0.015625,0.00195312,1,5245200
0.001515,581,476,370,0.00390625,0.00012207,3,102325720
0.000842,768,135,132,0.5,0.00195312,1,13685760
0.012939,984,665,604,7.63E-06,0.5,4,395233440
0.012581,412,611,973,7.63E-06,0.25,3,244935236
0.001888,413,3,635,0.00390625,0.125,4,786765
0.000569,134,791,546,0.000488281,0.00195312,4,57872724
0.005216,578,482,922,3.81E-06,0.0625,2,256865512
0.000144,177,612,31,0.125,0.015625,3,3358044
0.004519,560,473,395,7.63E-06,0.25,1,104627600
0.018275,74,529,543,0.00195312,1,4,21256278
0.000455,313,96,188,0.03125,0.000976562,2,5649024
0.005116,727,657,481,0.25,0.000488281,3,229744359
0.007472,557,297,328,0.25,0.03125,2,54260712
0.0006,156,845,3,1,0.125,1,395460
7.00E-06,131,347,3,0.25,0.00390625,1,136371
0.00192,870,519,270,3.05E-05,0.000244141,3,121913100
0.017372,554,693,337,0.125,0.0625,4,129381714
0.001592,362,553,583,0.000488281,7.63E-06,4,116708438
0.001263,777,711,241,1.91E-06,0.015625,2,133139727
0.00016,875,248,29,0.000488281,0.0625,1,6293000
0.01292,891,366,954,0.015625,0.0625,4,311105124
0.035125,559,890,507,0.000488281,1,1,252237570
4.20E-05,342,680,17,0.00012207,0.015625,3,3953520
0.00114,153,592,1016,0.25,0.000976562,4,92025216
0.013225,338,323,809,0.5,0.015625,2,88321766
0.002424,287,530,185,3.05E-05,0.5,3,28140350
0.021609,315,402,605,0.125,0.125,3,76611150
0.000455,411,844,127,0.25,6.10E-05,3,44054268
0.000527,189,968,387,0.00012207,0.0078125,2,70802424
0.003822,622,369,760,0.015625,6.10E-05,1,174433680
0.002499,278,730,955,0.03125,0.0078125,1,193807700
0.002401,487,434,799,0.00390625,0.00195312,4,168875042
0.241322,612,812,603,0.25,0.25,4,299657232
0.003633,803,58,609,0.000976562,0.125,2,28363566
0.031508,998,955,736,0.25,0.0078125,1,701474240
0.002381,587,999,605,3.05E-05,7.63E-06,3,354779865
0.002984,688,341,837,0.000976562,3.81E-06,2,196366896
0.000691,140,913,570,6.10E-05,6.10E-05,1,72857400
9.70E-05,31,1007,308,6.10E-05,6.10E-05,1,9614836
0.120701,842,641,910,0.25,0.0625,1,491147020
0.003986,867,191,866,3.05E-05,6.10E-05,2,143407002
1.50E-05,2,539,228,0.000976562,0.00012207,4,245784
0.234825,732,911,799,0.0625,0.5,3,532814748
0.000201,814,709,51,6.10E-05,0.000488281,4,29433426
0.005837,140,494,120,0.0625,0.5,1,8299200
0.000492,463,444,50,0.0625,0.03125,1,10278600
0.001992,629,667,110,0.000244141,0.25,3,46149730
0.009373,900,808,996,1.53E-05,0.0625,1,724291200
0.005488,589,943,937,0.03125,0.0078125,2,520435099
0.001105,920,831,179,6.10E-05,1.53E-05,3,136849080
0.001206,312,707,353,1,0.00012207,1,77866152
0.001848,509,550,497,0.000488281,6.10E-05,2,139135150
0.007088,1007,184,996,0.015625,0.00012207,2,184546848
0.004242,887,940,994,7.63E-06,0.000976562,4,828777320
0.006518,814,991,982,6.10E-05,0.00195312,2,792153868
0.000901,207,669,638,0.00195312,0.00390625,1,88352154
0.001051,519,820,328,0.000244141,0.0078125,4,139590240
0.003142,994,175,403,0.00390625,0.000976562,1,70101850
0.001834,811,866,198,1,0.00012207,2,139060548
0.001906,465,914,804,3.05E-05,0.000244141,4,341708040
0.006176,607,746,542,0.000488281,0.125,3,245429524
0.112281,365,211,666,1,1,3,51291990
0.00157,349,185,717,0.00390625,6.10E-05,1,46293105
0.001012,283,781,510,0.5,3.05E-05,2,112721730
0.002299,436,137,729,0.000244141,0.015625,2,43544628
0.058307,815,491,589,0.125,0.125,2,235697185
0.006372,593,850,972,0.0078125,0.015625,1,489936600
0.000836,123,31,948,0.125,0.000976562,4,3614724
0.000584,935,229,28,6.10E-05,1,1,5995220
0.002585,776,848,653,0.000488281,1.91E-06,4,429705344
0.005393,695,319,1004,1.53E-05,0.03125,3,222591820
0.053864,756,743,955,6.10E-05,1,3,536431140
0.001832,668,751,311,0.00012207,0.00195312,4,156018748
0.000621,92,289,960,0.00390625,0.0078125,2,25524480
0.008872,445,626,463,1.53E-05,0.5,2,128977910
0.004761,487,572,631,0.5,0.000976562,4,175773884
0.00195,536,323,342,0.00390625,0.0625,2,59209776
0.003694,548,7,864,0.5,0.000976562,4,3314304
0.001592,329,252,771,0.00390625,0.015625,3,63922068
0.000498,702,633,125,0.00390625,0.000976562,3,55545750
0.003912,648,886,62,0.000244141,1,2,35595936
0.000511,108,809,608,0.5,0.00012207,1,53122176
0.03798,880,745,1000,0.00195312,0.5,3,655600000
0.009957,912,95,257,0.5,0.0625,4,22266480
0.00613,15,696,146,0.000244141,1,1,1524240
0.005307,884,135,896,0.25,0.000244141,3,106928640
2.90E-05,677,189,8,0.015625,0.00390625,2,1023624
0.132542,276,774,134,1,0.5,4,28625616
0.00226,270,414,884,0.00012207,0.03125,2,98813520
0.003389,665,313,755,0.015625,0.000244141,3,157149475
0.002019,626,575,612,6.10E-05,0.0078125,2,220289400
0.001263,1013,262,194,3.81E-06,0.125,4,51488764
0.006917,597,455,752,0.000244141,0.125,2,204269520
0.001063,606,63,334,3.05E-05,0.0625,1,12751452
0.017876,387,550,892,0.000976562,0.5,1,189862200
0.000262,732,1003,67,0.015625,6.10E-05,1,49191132
0.002384,855,933,317,1.53E-05,0.0625,3,252875655
0.001445,523,496,498,6.10E-05,0.000488281,4,129185184
0.000452,741,512,56,0.5,0.00195312,2,21245952
0.000171,33,154,829,0.00390625,0.000488281,3,4212978
0.002857,694,880,513,1.53E-05,0.015625,3,313299360
0.029735,959,150,793,0.03125,0.5,3,114073050
0.003026,518,92,931,0.0078125,0.015625,3,44367736
0.002229,712,472,188,3.05E-05,0.25,3,63180032
0.001718,568,668,455,0.000488281,1.53E-05,1,172637920
0.000362,362,989,208,0.000244141,1.53E-05,1,74467744
0.005648,815,583,957,3.05E-05,0.000488281,1,454713765
0.012063,869,327,935,3.05E-05,0.5,1,265692405
0.002773,423,532,664,0.000488281,0.03125,3,149423904
0.001211,449,918,148,0.25,0.00390625,2,61002936
0.030471,248,972,968,3.05E-05,0.5,3,233342208
0.008249,910,751,746,0.125,0.00390625,1,509823860
0.015704,867,870,325,0.5,0.0078125,3,245144250
0.002549,407,947,727,0.125,0.000976562,4,280206883
0.018255,201,416,892,0.0078125,0.5,4,74585472
0.000526,918,342,80,1.53E-05,0.03125,1,25116480
0.000321,153,645,421,0.00012207,3.05E-05,2,41546385
0.000209,38,46,878,0.03125,0.000488281,4,1534744
9.20E-05,1007,694,17,1.91E-06,0.000976562,2,11880586
0.000183,144,794,253,3.05E-05,7.63E-06,2,28927008
0.075364,399,767,174,1,0.125,2,53249742
0.017631,825,935,975,0.00012207,0.25,1,752090625
4.80E-05,5,109,264,0.00195312,0.015625,1,143880
0.003558,667,288,411,0.00390625,0.125,4,78951456
0.001841,866,86,290,0.5,0.000976562,1,21598040
0.002421,23,114,713,0.015625,0.5,3,1869486
0.00027,208,334,252,6.10E-05,0.00195312,2,17506944
0.000345,724,325,59,0.0078125,0.015625,4,13882700
0.004397,728,803,660,0.000488281,0.000976562,2,385825440
0.003437,434,439,291,0.125,0.015625,3,55443066
8.20E-05,293,264,42,0.0078125,0.015625,1,3248784
0.485345,715,958,486,0.5,0.25,1,332895420
0.000187,748,247,31,0.000976562,0.125,1,5727436
0.001249,441,908,564,7.63E-06,0.000488281,1,225841392
0.005184,983,612,659,3.81E-06,0.03125,1,396451764
0.015994,704,794,988,1.53E-05,0.25,4,552268288
0.000881,183,356,712,0.0625,0.00012207,4,46385376
0.003204,723,151,867,0.000488281,1.53E-05,2,94652991
0.002745,595,811,433,0.00195312,0.03125,2,208941985
0.00109,235,139,936,0.000976562,1.53E-05,4,30574440
0.003538,807,766,549,0.125,0.000488281,2,339370938
0.002214,561,680,544,3.05E-05,6.10E-05,2,207525120
0.010583,682,553,830,0.0625,0.015625,1,313031180
0.001264,203,10,792,0.03125,0.000488281,4,1607760
5.40E-05,68,10,120,0.015625,0.015625,4,81600
0.006958,719,488,735,1,3.05E-05,2,257890920
0.001873,428,70,856,0.015625,0.0078125,3,25645760
0.000925,737,758,33,7.63E-06,0.5,3,18435318
0.001306,697,528,383,0.03125,0.000244141,1,140950128
0.00022,301,111,97,0.0078125,0.00390625,2,3240867
0.000376,257,859,214,0.015625,3.05E-05,2,47243282
0.013081,75,901,337,0.0078125,0.5,4,22772775
0.00056,252,242,392,0.00195312,6.10E-05,2,23905728
0.000236,390,546,98,0.00195312,0.00390625,2,20868120
0.004243,939,879,590,0.00195312,6.10E-05,1,486974790
0.000898,305,872,548,3.81E-06,0.00012207,3,145746080
0.001522,450,594,681,0.0625,7.63E-06,2,182031300
0.00581,853,822,912,1.53E-05,3.05E-05,4,639463392
0.005641,506,465,842,0.000244141,0.125,2,198114180
0.000816,850,762,132,0.000488281,1.53E-05,2,85496400
0.000123,159,258,95,0.000976562,0.0078125,4,3897090
0.003472,805,813,639,0.00390625,0.000244141,4,418203135
0.003871,597,928,938,0.000976562,7.63E-06,1,519667008
2.10E-05,770,254,3,0.125,0.0078125,1,586740
0.001813,791,14,476,0.0625,0.00390625,2,5271224
0.007342,949,256,849,0.000976562,0.0625,2,206259456
0.002754,777,42,579,0.00390625,0.125,2,18895086
0.001003,231,384,622,1.53E-05,6.10E-05,4,55173888
0.013416,830,875,743,0.125,0.0078125,2,539603750
0.002696,398,170,833,0.0625,0.015625,3,56360780
0.005715,1002,226,711,0.00390625,0.015625,4,161007372
0.059207,903,131,454,0.0625,1,4,53705022
0.000164,301,495,62,0.015625,0.015625,1,9237690
0.00359,396,504,344,0.000976562,0.25,4,68656896
0.001292,206,334,916,0.0078125,0.000244141,2,63024464
0.000493,817,479,127,0.000976562,0.000244141,2,49700561
0.049507,921,799,748,0.000244141,1,1,550437492
0.003354,888,543,769,0.000244141,1.53E-05,3,370799496
0.001724,849,945,403,0.000976562,0.000488281,2,323328915
0.000774,733,837,211,1.91E-06,0.00390625,3,129452931
0.002773,944,386,596,0.00012207,0.00012207,3,217172864
0.026039,936,639,306,0.03125,0.25,2,183019824
0.001034,247,147,493,6.10E-05,0.00012207,2,17900337
0.004091,537,946,934,0.000488281,1.91E-06,2,474473868
0.001033,405,135,389,0.5,6.10E-05,1,21268575
0.835343,790,412,1005,0.5,0.5,3,327107400
0.004892,552,418,931,0.0625,0.0078125,3,214815216
0.002873,655,601,390,0.0078125,0.015625,1,153525450
0.000196,443,712,57,3.05E-05,3.05E-05,4,17978712
0.003328,382,633,803,0.015625,0.000244141,4,194170218
0.004465,555,633,772,0.0625,0.0078125,3,271215180
0.000795,132,173,930,0.5,1.53E-05,3,21237480
0.632269,439,873,812,0.125,1,2,311196564
0.001296,40,966,377,0.000244141,0.0625,3,14567280
0.008778,580,530,690,0.25,0.0078125,4,212106000
0.004887,555,578,986,0.00390625,0.015625,4,316298940
0.335381,939,718,1002,0.125,0.25,4,675550404
0.003241,738,232,496,0.0625,0.000244141,1,84923136
2.50E-05,46,466,70,0.000976562,0.000976562,2,1500520
0.009052,871,342,952,7.63E-06,0.125,2,283583664
0.000299,599,292,86,0.0625,0.00195312,4,15042088
0.001153,961,676,100,0.000244141,0.125,4,64963600
0.00321,747,151,856,6.10E-05,3.05E-05,2,96554232
0.003217,600,120,944,3.05E-05,0.03125,2,67968000
0.000206,279,933,151,7.63E-06,3.05E-05,4,39306357
0.002699,540,793,917,0.0625,0.000488281,4,392677740
0.000337,61,410,1018,0.00195312,7.63E-06,3,25460180
0.002015,702,30,432,0.000488281,0.000488281,3,9097920
9.30E-05,5,111,838,0.125,0.00390625,4,465090
0.000132,366,1004,69,0.0078125,3.05E-05,1,25355016
0.000716,407,429,2,0.5,0.25,4,349206
0.003015,424,279,779,0.00012207,0.0078125,2,92152584
0.001018,904,1016,150,6.10E-05,0.000488281,3,137769600
0.002002,965,797,319,7.63E-06,0.00390625,2,245344495
0.000323,59,885,640,3.05E-05,3.81E-06,2,33417600
0.003348,249,997,880,1,0.00012207,3,218462640
0.000412,329,969,222,0.015625,1.53E-05,4,70773822
0.012877,65,929,983,0.00195312,0.25,1,59358455
0.002589,144,414,697,3.05E-05,0.125,4,41552352
0.071656,305,512,866,0.015625,1,4,135234560
0.000917,487,709,307,1.53E-05,0.00390625,2,106001881
0.007101,890,704,672,0.000976562,0.03125,2,421048320
0.001298,644,812,264,0.00390625,0.000488281,4,138052992
0.003139,841,1010,521,0.000488281,0.000244141,1,442542610
0.001267,159,255,770,0.015625,0.000488281,1,31219650
0.005902,864,620,873,0.000976562,0.0078125,4,467648640
0.001088,744,129,116,0.0625,0.03125,4,11133216
0.946943,970,920,527,1,1,4,470294800
0.001405,1001,34,193,0.015625,0.0625,2,6568562
0.009242,260,574,833,0.125,0.03125,1,124316920
0.000143,70,451,329,0.00390625,0.000976562,2,10386530
0.002649,994,153,449,0.03125,0.0078125,1,68284818
0.000358,246,1024,298,3.05E-05,3.81E-06,3,75067392
0.001141,542,5,440,0.125,0.00195312,4,1192400
3.30E-05,70,698,81,0.015625,3.05E-05,2,3957660
0.000142,970,335,27,0.00012207,0.015625,4,8773650
0.004467,882,279,980,0.000488281,0.000488281,1,241156440
5.00E-05,215,69,22,1,0.000976562,2,326370
0.000786,760,121,207,0.00012207,0.000976562,3,19035720
0.020026,570,702,38,1,0.125,2,15205320
0.002342,334,304,805,0.25,0.000488281,3,81736480
0.024543,520,936,990,7.63E-06,0.5,1,481852800
0.001071,400,363,405,0.03125,6.10E-05,2,58806000
0.00089,151,189,117,0.015625,0.25,3,3339063
0.009541,198,1008,706,0.000244141,0.25,4,140906304
0.114959,712,477,787,0.0625,0.5,3,267284088
0.001611,957,310,337,7.63E-06,1.53E-05,1,99977790
0.214298,932,580,1013,0.5,0.0625,2,547587280
0.001218,229,749,992,1.53E-05,7.63E-06,3,170148832
7.80E-05,243,514,34,0.03125,0.000244141,2,4246668
0.000983,364,325,228,0.000488281,0.000976562,1,26972400
0.003475,459,702,735,0.000488281,0.000488281,4,236830230
0.005007,958,228,805,0.5,6.10E-05,2,175831320
0.001606,209,643,879,0.000976562,0.0078125,2,118126173
